,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-05 12:42:00,96.64892578333333,92.43292490333333,95.00596363666666,89.02343239666668,97.43445332666666,82.10961659666667,84.94672393666666,73.0376586925,102.33520254000001,71.42351628,94.70262401999999,,92.89606985,82.809482575,105.66534423,63.582901
2019-11-05 12:43:00,95.99772136666667,87.52904256333333,96.44377645666668,96.14999390000001,94.448644,83.34840647666665,88.64119212333333,73.59940592333334,88.54350279666669,91.54956563,94.26120505,,94.96269224666668,99.90501402,103.01512145500001,79.821926115
2019-11-05 12:44:00,101.43307496,91.99438984,94.32999675999999,97.82475535666667,94.04956053000001,79.89015198,88.45127868666667,79.17821502666668,90.15538532333333,95.5231876225,94.34973653333333,,97.25934600333333,87.69385528000001,94.81895065749998,78.890651705
2019-11-05 12:45:00,92.64550527,97.60591124666666,98.26892343666667,97.00637053999999,90.25306955999999,80.57937749,89.54376474000001,75.64014943666666,91.69756316666667,92.18596396000002,85.62503559333334,,99.28193409333335,90.360458375,98.374883645,81.08449554500001
2019-11-05 12:46:00,97.48181408333333,97.30044301666668,95.77230072500001,95.09597524333333,95.91529847,85.22792053333332,88.63808186666667,70.90602493333334,93.08291878666667,91.39777628999998,94.72710674000001,,94.52887216666666,84.112167355,113.3090439,73.76905441
2019-11-05 12:47:00,100.13261921333333,94.27234396666667,87.51063027999999,88.67916615,95.5965805,49.736160993,82.90790939499999,70.21168390999999,95.67635091000001,86.81149547666666,94.95731098,,93.79208884,89.85599518999999,102.28219224499999,82.98132706
2019-11-05 12:48:00,101.95217639333335,89.07359314666667,101.51591239,97.15479025,87.17940267333334,88.1185023,89.62354533,71.12354405666667,94.34874726666665,90.04148864333332,92.89571127333333,,89.83701069333331,89.62454604,94.72679138000001,80.28586959500001
2019-11-05 12:49:00,103.09196474499998,96.67209369333334,102.18728383333332,111.95003510000001,93.48931631999999,87.31954956,86.79229990666666,70.57393900666666,91.66209157000002,93.52588653333333,94.11517081,,96.44166820666668,88.48125458,100.920368205,85.305210115
2019-11-05 12:50:00,97.21991474666667,97.48557537,95.65716297,93.47497051,98.03888957,85.30794779666667,88.62311554,73.4352998725,92.41123961666666,86.54645284333333,95.69711557,,96.90931194000001,87.91526791999999,102.766380305,76.257030485
2019-11-05 12:51:00,99.05694834,96.87932332333332,96.79408517666667,91.91779073,91.37815346666666,80.32631429,91.78243638000001,73.15856425333334,98.48259227000001,89.47202301666668,97.30425515666667,,90.84929401666666,80.302165985,108.56254323333333,80.84938431
2019-11-05 12:52:00,99.76812234666666,88.65042876333332,98.20115151333334,101.13616944,,87.59598796333334,89.51187897666667,71.22225094,92.86759441333334,92.43434397333333,96.82672626666665,,96.04209644999999,93.908557915,97.8424015,84.08159255999999
2019-11-05 12:53:00,104.20999652666667,94.37225849666667,97.93492888333333,91.58244833333333,91.08852387666666,87.43336995666665,89.69392902,71.586369515,95.00572969,93.38641104333334,92.01466623666666,,102.56421662999999,101.87229538,101.2449836875,83.19529724
2019-11-05 12:54:00,91.68335468666668,98.90166982666666,97.15027363333333,92.49294789333334,98.539310475,83.94548543333333,84.88890457,77.27273305333334,92.347599035,94.05460358,90.90480041333335,,94.30504860666667,82.860149385,102.990909575,74.74384117
2019-11-05 12:55:00,94.88917034333333,93.34849547333333,85.83465320666666,88.82306926,89.37097423,84.544475555,92.14384715999999,71.35435358666666,97.88221230666666,93.95606485,95.87055969666666,,99.52190654666667,105.728447,104.8727588825,82.1562233
2019-11-05 12:56:00,99.79260761666667,85.51610818666666,97.02337645,101.46987914333333,85.62236786,78.15390396000001,95.63742064999998,69.75060272,100.68210856333333,87.71356201333333,93.28553262333332,,97.09995777666666,94.38572312000001,93.6453990975,85.516189575
2019-11-05 12:57:00,100.96022796,95.04547118,98.21636200666667,93.60260771666667,90.07481894333334,91.88686879333333,88.50326537666668,70.0724477775,103.38829550333332,93.68282825333334,96.7156728,,100.04913583,98.352622985,104.82529257499999,88.22640228333334
2019-11-05 12:58:00,93.09401704333332,96.56344858666667,105.51936596333333,86.55857086666667,94.56672667333333,86.69245911666667,91.98271943333333,75.81509654,92.75816855666666,86.53283438333334,93.73234050666667,,97.30530040666667,79.76140975999999,102.79753494500001,79.98887633999999
2019-11-05 12:59:00,95.33873239999998,96.81945800333334,95.40850068666668,91.86105093666667,93.05223847333332,87.62782033333333,90.86391449,80.02351379666666,90.92568206666665,81.47155761666666,97.37008156666666,,100.90597787,103.80392456000001,101.42926215,81.6752243
2019-11-05 13:00:00,101.85584514,90.85037994,95.10401155,96.86415862333335,100.23779803999999,86.61858876333334,92.92015075666666,74.05475997999999,98.58044179666666,88.15944672,101.85204823333333,,91.46770985666666,94.954738635,97.87775039499999,73.491659165
2019-11-05 13:01:00,102.44641368666667,90.77434030666666,100.11114248333332,96.93410999999999,93.59970603,81.54831695333333,93.01398466666667,69.9638710025,96.04136150666666,91.35168712,97.10313416000001,,88.39059195333334,99.16520691,111.17422486999999,82.56232452500001
2019-11-05 13:02:00,94.19123333,102.94005074666666,104.44532521333333,97.290103925,92.20387777,88.38338216,92.358016965,76.21002706,92.99162802666667,94.15995533666667,92.14263408333333,,95.74863433333333,97.06149672000001,102.628965375,79.62161255000001
2019-11-05 13:03:00,101.20675150666666,102.15407814999999,99.11611175,90.80174763000001,89.48247783333333,88.92071787666667,85.49466959666665,76.05304081999999,95.17835743,93.83966317333334,88.96917215666667,,91.53695678000001,103.094306945,102.0701065075,86.46776962499999
2019-11-05 13:04:00,105.70783486,88.51917776666666,89.44831593666667,93.93611399333334,96.42270914,84.61104075000002,87.97030894,70.98745600333332,91.31366474333333,89.02383169666666,92.958213785,,94.32408141333332,89.83946992,99.8987693625,79.23952484
2019-11-05 13:05:00,103.33484397,91.01060739,93.644626625,98.51746368333333,93.67995198666665,90.68757629333334,100.35914612,69.48888492500001,97.26141104333334,89.21365100999999,96.77500660666665,,92.73456828333333,85.43615341,104.59314216666667,79.06708908
2019-11-05 13:06:00,89.11707050666666,96.55020904333334,93.53482311,93.10059611999999,90.30426533666667,93.96776072333334,83.95674642333334,77.47056070666666,101.54954019333333,85.99247995,90.34665681,,104.09631347333334,84.44165802,104.33370971,78.04206848
2019-11-05 13:07:00,97.97735596333332,92.89355468333333,87.25523885333335,95.89948274,95.08304594666664,88.06165059666667,88.44624836999999,74.16891733666667,89.76701609000001,93.60607910333333,98.68491363666665,,90.62702686,99.28689575,101.3160152325,83.15767288500001
2019-11-05 13:08:00,99.27416228,92.7399699,100.30527751333334,98.42603048333332,94.42060342666667,81.91062673,91.72149912000002,77.17388153,92.60395813666666,87.384262085,94.54818472,,97.78023784666668,89.95582583,101.8602828775,78.490478515
2019-11-05 13:09:00,98.54699705666667,94.67059833666667,99.73678588,105.14191692666667,92.39522045333335,91.18863678666666,93.82541402333334,72.22416559999999,99.04430898666668,91.34133402999998,91.12466686333335,,100.18797048666666,88.78266526499999,106.08427937666666,84.301525115
2019-11-05 13:10:00,101.82818096000001,101.05708059,105.35695393333333,95.15514628,95.11003495,92.02463023,88.66920979666668,75.71725336666667,90.35597229,93.56470489333333,94.26966857000001,,98.49761199333334,88.452682495,99.953977575,74.42235437999999
2019-11-05 13:11:00,97.76009877999998,97.59901936333331,92.78150177666667,92.14778137333333,98.79283649666667,90.80303700666667,91.24780782666669,71.4798049925,95.19463857333335,89.00230916666668,100.690328605,,89.68583933999999,94.01615906,99.9973697775,80.414871215
2019-11-05 13:12:00,104.29663339000001,95.99013264333333,104.08363598666665,107.83859760666667,96.69999950333333,86.09596761,86.21781412666667,69.14039230333333,95.90952809,95.51036262999999,101.78023782999999,,96.07453917666668,92.27662659999999,103.711393355,83.924270625
2019-11-05 13:13:00,109.56286113333333,96.99220529333333,99.85262551666665,96.78426108000001,87.28192139333333,84.16294606333334,91.4100469,75.78230858,93.48067729666667,95.57638804,82.4661321725,,91.93541970333332,94.550460825,103.360315315,81.124576565
2019-11-05 13:14:00,101.67425282666666,92.80199434000001,86.89039803,97.76043191999999,88.07062275,86.42312621,90.62055206333334,68.3634367,99.66825359,95.30569457000001,90.84799703666665,,95.87423451666668,90.81091308500001,106.88309860250001,79.21357345999999
2019-11-05 13:15:00,99.94858551666668,95.68021648666667,99.85569000666668,96.01672617666667,91.79521433000001,87.98926544,88.32842763666667,68.5938482275,94.40357972333334,86.19263203333333,88.83845012666666,,96.76812998333332,95.402290335,100.7936515875,78.46086502
2019-11-05 13:16:00,101.29232026999999,94.46223194666668,97.73444367999998,99.54976655,99.29398090666666,90.87578582666667,85.56888962,74.40111351249999,102.066612245,83.66061401,99.22001647,,93.97848511333332,103.59210968,100.95958900999999,82.22508239999999
2019-11-05 13:17:00,103.49476113333334,96.03215789000001,92.81344348666666,92.75321706,94.53183747333333,81.91372680666667,85.75472513666666,78.8089091,97.03258004666667,80.8726673125,97.51100414333332,,101.72096506666666,99.285217295,102.57093812000001,74.00763575
2019-11-05 13:18:00,96.09266153666668,93.21108754666666,100.36737061000001,100.95610555,93.40692392333334,83.00112406333334,98.05731453666665,67.7236471175,92.42511748666665,89.48200606,91.97150674333334,,102.34077710666666,98.037029245,96.76784707,78.35780334500001
2019-11-05 13:19:00,97.65099842000001,97.41762798666666,99.45615640333334,96.36387126999999,88.23441824666668,84.50625355666666,88.80140432,71.861572265,90.16551718666666,90.50832368333333,104.14554088333334,,97.86016337000001,92.053638455,100.20881145333334,84.706806185
2019-11-05 13:20:00,102.23235830666665,93.94110617000001,104.27835338333334,90.27774810666666,89.50178019666667,87.03195190000001,86.53202565666668,74.67852401666666,85.49268086666666,97.2254715,95.23900604333335,,99.62360637,102.02718355,109.35198976000001,83.044559475
2019-11-05 13:21:00,97.23952230666669,110.81248475,99.64059194,91.08023834000001,90.01607768666666,88.40601858666666,95.88966369333333,77.28141785,97.60597482333333,100.24364472333333,98.38783773,,92.41291044999998,89.22257232999999,105.96251867000001,75.24396006333333
2019-11-05 13:22:00,98.969737995,95.63913728,96.55109913000001,78.1940155,93.11045329000001,89.33697764,87.31022645333333,71.42938137,92.79996490333333,91.25018817666667,97.52699789,,100.97982791,93.01137923,101.63650701999998,80.915164945
2019-11-05 13:23:00,99.90770468333334,95.70302834666667,97.33244068,91.09487407666667,92.64506277666665,88.91171773333333,88.73239644333334,74.1958980575,93.48218534666667,97.06876117999998,96.28559112,,99.27588398333334,86.27608108499999,100.206800465,85.694194795
2019-11-05 13:24:00,100.71484374666669,95.23130543999999,100.04569497333334,96.37424470333333,82.89130021,85.36522674666666,87.43732961,68.45587285333333,98.011112225,87.68981934666665,101.14758809,,93.09286755,104.0217667,102.4730625075,78.24083709499999
2019-11-05 13:25:00,100.14346312666667,91.28529865999998,101.30338796333335,91.48239899,90.64241027000001,85.57818349333333,88.62202963666668,70.81810283499999,100.01655834,93.53577930333331,90.57363383666666,,92.35477194999999,115.54149244999999,108.27744484250002,83.331302645
2019-11-05 13:26:00,96.36791992333333,101.02868145333333,99.15769957666667,96.64272817,94.4463996925,97.723003395,83.10855293499999,72.25666809333333,96.62561542333333,92.11658859,92.49650063666667,,100.62319691,89.45135497999999,105.95818328749999,84.729476925
2019-11-05 13:27:00,99.8904012,100.19340515666669,101.3384196,94.18615978333334,92.03632102,87.25661468333334,90.94514720333332,79.58314514,97.21248371999998,91.49909974,93.49012500666667,,98.61809286666669,94.985549945,104.11762045,85.188472745
2019-11-05 13:28:00,103.18600211666666,100.22253163,99.52586110666665,95.10467275333333,91.45453899333332,87.56059264999999,98.42616273,72.63287226333334,98.26406097333334,77.90482076,97.02463021333335,,79.28135681,94.79900742999999,99.33527182750001,78.646469115
2019-11-05 13:29:00,105.19208016333334,95.46701304999999,96.08865611666666,94.05922700333333,94.51985422666667,89.65291594666667,92.8389791,71.83744812,94.58001708,86.73575846333334,97.3537089,,92.19005331666666,99.79626086,96.8561458675,81.691833495
2019-11-05 13:30:00,101.29148355333335,92.91659801666667,96.67809803666667,97.15304311,92.22253927000001,93.48044840666667,87.90327962333333,74.05235195,96.11823782333333,89.35015869333334,91.52370706,,95.41641743333334,104.37010190000001,102.8553828975,86.29594803
2019-11-05 13:31:00,106.98974607999999,88.95108541,94.17030844666668,99.04639179333333,98.67463428333333,86.47658284666666,89.69091034333333,70.86405468,87.90167490666666,87.380180355,95.22016397666668,,98.99269104,97.917213425,101.4297008425,87.42868805
2019-11-05 13:32:00,96.10298666,95.83283742666667,99.66925048333333,90.89679462333334,105.78976948999998,88.86100514666667,90.76152292,67.54499626,89.84342703666668,94.13448587333333,99.34699251,,98.72256469333333,91.67684173500001,104.767333975,79.869903565
2019-11-05 13:33:00,98.14550781666667,97.67415363333333,107.39367295,104.79362742333332,95.41935220333335,87.50719960666667,87.42098744333333,71.75542195333334,102.41517129333334,91.84667204499999,97.08789572333335,,99.20071409999998,85.382389065,108.79997635,83.62097168
2019-11-05 13:34:00,101.1490479,94.53570810333333,97.77723692666666,102.41067758999999,97.85124208000002,84.87934876666667,91.09507242666666,69.547512055,99.75328572,89.23984783333333,95.724439,,110.1965179,102.7661743,103.045772545,85.50283813
2019-11-05 13:35:00,98.47404732333332,91.34745787666667,88.10188292999999,90.27100627333334,94.22820283666665,86.62536112666668,94.236953735,75.43163554,96.39724477333333,94.21210735333334,95.86650595333333,106.79255420666668,97.58397418666665,87.25802231,98.4658012475,78.24054336500001
2019-11-05 13:36:00,102.3206838,94.02827453666667,94.64853287,92.88697562,98.19088746666667,92.54790497,87.86890665666668,76.35628763666666,96.14267731333332,87.78128815666666,101.42338053666667,,97.24302926333333,103.3634529,95.658630355,90.5459671
2019-11-05 13:37:00,98.92657980666667,105.95655571333334,101.21840922666667,97.99541983333332,85.31224823000001,87.81522877666667,88.87444814333332,78.28957875666667,100.54242961,90.46904499,93.72610472666666,103.23016867,87.90710958333334,86.15430449,97.87235262,81.63651657
2019-11-05 13:38:00,108.38704935666665,99.24583433666665,110.28339133333334,95.61985014333334,96.18174997333334,83.75337982333333,90.61171721333334,73.3654658,94.20853931666666,91.47452545333333,95.30553944666667,,97.15604146,96.998802185,100.38767050999999,89.4261055
2019-11-05 13:39:00,106.92587024666666,90.75056966666666,99.12558999666665,88.96645864666665,92.89431507333332,88.76241302666666,90.07859293666667,77.18579483333333,91.80799357333335,90.4601415,99.88631185333332,,93.99386344,90.93925476,98.28587149999998,79.813713075
2019-11-05 13:40:00,101.24040732333333,92.09446715333333,98.52677153999998,101.31846617666667,95.90175882666666,86.71629080666668,92.02869161666666,78.10033671000001,102.72199755333332,93.26662699999999,96.03239185666666,,96.14341225666665,99.95110701,103.16892433999999,75.89740753000001
2019-11-05 13:41:00,99.04340109333333,99.12270611000001,102.06071215666667,95.60252380666667,94.00539653666665,89.89230854666665,92.68748475333332,77.56030273333333,89.34534200333333,91.46958415666666,83.01091640333334,,91.92803193333333,89.49388124000001,96.38749123500001,85.501167295
2019-11-05 13:42:00,103.16476693666665,96.47762297333333,101.39116416,96.88345844999999,93.70484924333334,86.6513265,93.58961485333334,75.45445505666667,99.44037629666667,89.54839579333333,92.73493448333333,,103.59117128,102.48501590000001,101.66208459,82.02409363
2019-11-05 13:43:00,105.62858836,95.61737058666667,99.32194517666666,98.73900859333332,93.78853352666665,89.08319091,88.65076192333333,73.59478505666667,98.35967254,94.28009542666666,89.94115448999999,,95.21340943666667,96.517837515,112.64783477249999,80.11016845500001
2019-11-05 13:44:00,104.74587759,96.16353100333333,91.66292382500001,96.58305866333335,92.33234912666666,86.31215667666667,86.58046977,76.41364542333334,98.11513774666666,88.04421488999999,92.74252065,,92.71542104666666,96.138023375,105.02214813500001,85.81290817
2019-11-05 13:45:00,102.95473735666667,94.79345957999999,102.44930521666667,97.64836121,96.82608794333333,87.93957010999999,92.97478485333333,81.44031524750001,93.57281747999998,83.48114522333334,94.53197987333334,96.83277131666667,91.76047514999999,94.24017715,96.51438141000001,83.10544586
2019-11-05 13:46:00,95.5733375575,95.12652078333333,87.42459106333335,92.96876778666666,91.72412109,85.42065684333333,91.01854450333333,74.97544988,91.62985229333333,85.38501739333333,94.26833598,,92.15487160666667,92.997486115,106.57426452499999,82.88248443500001
2019-11-05 13:47:00,106.03528850333333,90.43762207333333,91.44515482666668,99.23952739333333,93.73910015,91.38103485333333,88.16036478666668,65.27461243,84.04904683666666,80.55393219,96.70911153666667,,92.96417999666666,96.82442476,100.85710908499999,78.984027865
2019-11-05 13:48:00,97.60746766666666,92.75650534333333,98.87041217666666,88.81856027666667,94.15037026333334,85.79441579333333,95.90302277666667,76.33220291,87.30090332000002,87.02723186666667,93.37092080999999,,93.68143716000002,94.76882172,101.276300415,83.764923095
2019-11-05 13:49:00,96.94532774999999,90.46736143666668,91.81443533,91.05476379666668,89.46756235666668,90.80382792,87.27251434333334,73.65644200666667,89.72830710333335,87.4045283,98.92523448000001,90.01345060666667,94.22973123333333,90.172191595,103.053260795,78.937095645
2019-11-05 13:50:00,97.52433268666668,90.45117951666668,98.11324818666667,91.56764984333334,94.01827238999999,85.94020335,92.20433298666667,70.74490483666666,93.71115113,91.64691670333333,91.77789815333334,,93.83371225,95.18698504,103.1618728725,82.804618835
2019-11-05 13:51:00,94.48134103333332,96.77377319666668,101.89313761,98.05307261333333,91.56567892333334,90.40384419666667,87.21442667666668,70.60620626000001,95.96283977,87.71506499333333,100.76230112666667,,93.86994426666668,85.18680954,95.472930895,77.26783370999999
2019-11-05 13:52:00,91.19026439333334,97.5736567,95.90974426,87.52928923,93.29855091,83.8573761,80.40148162999999,59.6608819975,97.58380637,86.97989654666667,96.23907726666668,,101.63755416000001,93.58223724,103.27320289500001,85.41352844
2019-11-05 13:53:00,108.18575032666666,104.47117867666668,100.34239706666666,100.83054862,94.66367913500001,88.11879221333334,87.09468841666667,65.48349762,89.76024626333333,88.65037538,91.41320800666666,,89.09062448666667,95.340103145,104.56294631,81.81439209
2019-11-05 13:54:00,104.04475148,98.51141356666666,98.08413952333335,90.17191061,92.29520669333334,87.28650919666666,88.35543314333334,70.778416635,96.97433981333332,92.36517586999999,94.63885752333333,,96.26138305666666,91.98547361499999,100.19293467333334,82.80474472
2019-11-05 13:55:00,97.896251675,97.9423828,98.53210956333334,96.9545574225,90.18849181333333,85.29115549666666,85.89406077000001,71.09333292333334,89.72648110666667,82.70487976333332,85.20203145666666,97.27883149000002,96.4342092,97.14369965,101.69296455,80.95782471
2019-11-05 13:56:00,102.65440114666667,92.97343952666667,93.60791268666668,95.77873992999999,92.54149371666666,85.86401113,91.04265850333333,73.43021138333334,94.26241811,88.30468750333334,91.43032072333334,,93.24380491666666,91.50512313499999,100.10687829,77.08143616
2019-11-05 13:57:00,100.19303383333335,92.21116384,99.92315166333333,94.56087239666665,88.72656248999999,85.55992635,87.76811727,69.73495865,91.92802428333334,88.67376710333333,95.09057872333334,100.67918649666666,97.45253755,87.870166775,100.916217815,84.854587555
2019-11-05 13:58:00,99.62324524666667,99.59872436666667,98.34761047333335,102.22186787666665,88.18441263,83.66507975333333,90.04838053666667,69.72806930666667,93.52184042666669,104.42983249999999,94.56367238333333,105.78071591333332,101.84649911333334,107.0057297,103.3623066025,82.51444626
2019-11-05 13:59:00,100.12247466666668,95.73176319666668,104.54467264333334,86.39086405666666,90.19295757666667,81.19538116333334,87.90239971333334,78.65291087000001,98.89546710666667,90.74543252666666,99.99685413333333,,88.85077158666667,88.64884567,100.9833831725,77.48534393
2019-11-05 14:00:00,101.38858284999999,93.61447142000002,100.61572518999999,90.48546090333333,89.13940431333333,88.02852122,88.33176166666665,72.04299672333333,103.1829453,97.11678315,97.37863160666666,95.37158202333335,96.75480143333333,100.16595459999999,110.1852874775,83.620464325
2019-11-05 14:01:00,102.79347736333334,99.73284912333334,101.66616314,92.42769876999999,93.86773682333335,86.40863545666666,86.33721415000001,74.54712167999999,93.65540058666666,90.52455392333333,90.09079234666666,99.16851808333332,93.74378966333335,88.21856308,102.5227756525,84.52613067499999
2019-11-05 14:02:00,99.74633787666669,102.73562621999999,104.51023357000001,90.60015615666667,90.77777354666667,80.45954895,88.61249797666666,74.73467636333334,95.67354838333334,87.30315907666666,99.43545023,,95.90421040333335,97.077362035,102.748916645,79.1367836
2019-11-05 14:03:00,104.37985992666665,104.68094382999999,99.72310636666667,93.39265949666667,87.57854969333333,87.052417755,91.60197448000001,71.193576815,99.53845723666666,77.45491027666667,89.84507243333333,,91.21825156,97.24394989,100.89934031666667,84.882076265
2019-11-05 14:04:00,106.2717463,95.58086396666668,95.38879647666668,92.95068868999999,85.42376200333332,88.06091561333334,94.77195739000001,69.66849899333333,94.7166265,87.91421001333333,90.61699422333334,96.05106100333334,94.19893899666666,97.566932665,101.207014095,86.07021331499999
2019-11-05 14:05:00,99.90506487666669,97.35105642999999,108.97490946,92.74502818666666,85.79802449666666,86.34229532666666,88.87747192333335,77.61027908,97.96507518,88.62791951333334,96.30814363,,95.13582865666667,103.8463974,101.3556556625,81.21134949
2019-11-05 14:06:00,94.59260050333334,99.34852601666665,94.88950094333335,90.57244873,97.12179821333332,91.33081310333334,95.019592285,70.4438219075,87.75372314333333,87.45829010666667,90.47695921999998,,95.79732768000001,94.850662255,97.19937898500001,82.94705200499999
2019-11-05 14:07:00,107.00743865,93.13476307,98.92575328666668,87.86490630666667,96.68911489666665,88.19021861,90.73220825,75.97643152666667,89.49585978,89.73439533999999,88.42523955333333,102.62804413666667,102.19738261000002,88.58846664500001,103.67957052666667,85.131649015
2019-11-05 14:08:00,99.10112509666668,93.90937806333334,92.18328603333335,101.66069792666667,92.55231731666667,93.02302805333333,85.88108317333335,74.06008148333333,95.20511373000001,90.49029796333333,88.973564145,,93.99182638,93.499664305,102.6580276575,84.88157654
2019-11-05 14:09:00,100.02717591333334,86.71547699666667,93.66867829,92.18469238666667,91.69384765,90.48383331000001,90.62597146666667,69.82656606333333,97.52348837,89.20557914000001,94.27075448666666,,98.93124643666665,98.07522583,102.38388633,89.53162384000001
2019-11-05 14:10:00,99.35399885,96.70858509333333,101.58783721666667,92.27172089999999,97.39481606999999,86.76020304333333,90.00427246,67.51435566,93.60499320333334,83.56435013000001,90.90649922666667,,90.96957396666666,101.279666925,100.5399436975,82.289772035
2019-11-05 14:11:00,95.64133453,97.03445688,100.52914172,92.44552105000001,92.87759144666667,91.50262959333334,89.11852518666666,69.1726179125,97.34071858666668,80.65834427,95.19543712666666,,98.78031159333334,93.96194839,106.93518640250001,81.23329925499999
2019-11-05 14:12:00,104.77244820333333,95.87247722666666,96.44505311666667,89.22674306333334,100.43088784333334,86.55823515666667,90.52401225,74.77980804333333,89.8666553575,89.38306046,91.47364554,105.33841957333334,98.94825744333333,92.875835415,102.4632168075,81.82135773
2019-11-05 14:13:00,101.49440766666667,100.65442912666667,96.4476242,89.41170756999999,78.63295237333334,86.03529103666666,90.71965791000001,75.93936666,94.50005595666666,89.30191548333333,93.89033762000001,,97.14841459666667,91.45534898,101.20150755,87.14100647000001
2019-11-05 14:14:00,96.23136394,96.71431988333332,96.37950898333334,95.36307016333335,97.18462625333332,86.36826324666667,94.63440704666665,70.96576944666667,91.89374541500001,91.28134662333333,100.54651641999999,108.52802656,96.68666838333333,87.36314389500001,105.79138371750001,81.13237380999999
2019-11-05 14:15:00,97.85991671,100.28490448000001,98.79328664666667,97.52311197,86.80590312333334,85.66077168666668,91.18951671,71.32161808250001,96.65818279666667,93.09192911333332,100.38836670666666,101.26622007666667,100.33237711666668,102.186306,98.992298135,87.02642059000001
2019-11-05 14:16:00,99.07073974000001,99.37821706,99.50247955333333,91.55934651333332,94.19441223333332,87.61828613333334,89.41126759666668,73.48259481000001,94.03268941,91.41641236666668,97.24425505666666,,97.29462686666666,97.942577355,102.3196716225,83.558330535
2019-11-05 14:17:00,99.51181284333335,97.47542317,102.77731830333333,90.10134885999999,91.07871246,83.83058929500001,88.92671203666667,74.05561447333334,99.38820394,95.26287334666665,96.62662506,,105.87113951666667,99.816928845,106.8465137275,80.99665069333334
2019-11-05 14:18:00,102.7568334,98.57697551,94.69505818666669,93.88133749,90.70615894333334,85.43735758666666,94.20024363666666,72.1023921975,95.54070028666666,88.25769297666666,91.60712179000001,,102.76869712000001,98.50730895000001,109.87838996666666,80.93209457500001
2019-11-05 14:19:00,100.52177939333332,94.61450959333332,97.05511221333332,95.23438009333334,95.60552979333333,87.85563151000001,92.99704996333332,78.32691955666667,101.90759277,91.94220478666666,98.64604188666668,,98.92958069333332,86.04673005,98.708909975,82.48538970999999
2019-11-05 14:20:00,104.57150775666668,90.89571125666667,95.86791736333333,94.67578887666666,90.53472899333333,93.95179495333332,87.88956196666668,79.69100952333332,95.78178914666667,83.34807332333332,98.06731162,,95.60935719333332,95.129714945,111.13692854249999,90.87908172499999
2019-11-05 14:21:00,94.91203564,94.68004098333334,97.6934382,94.53149666666668,93.89404549666666,91.20859528999999,91.53336335666667,76.5913095475,93.96588135333333,87.24984739666667,96.96333565666669,,92.05516307666666,95.34618759,109.76305200249999,84.50981139999999
2019-11-05 14:22:00,96.84983061333332,95.01246387333333,97.89932759666665,95.64771781,98.24781800000001,87.42483266,87.73271179,78.29610443,93.87272389333334,88.48012289333333,94.73723602,,102.7815284725,111.31379319999999,103.9201793825,77.998867035
2019-11-05 14:23:00,102.64089204,97.73802946666666,98.39573922333334,100.19832612333335,99.29471589666666,84.65234120666666,93.25190481333334,77.34286753333333,90.40207419000001,92.86256662666666,92.0270709925,,98.86060077666666,98.634979245,106.39487076750001,76.348636625
2019-11-05 14:24:00,122.3635483,97.42725626666667,94.53776551333333,124.2936554,89.72023519,92.34574380333333,92.46849569000001,76.13714790499999,96.23612466666667,89.79592386333333,102.44766234333333,103.29143271333332,89.52595521999999,91.809394835,94.07961272,84.2801857
2019-11-05 14:25:00,104.69436392666667,94.16367593000001,112.53183999999999,104.46672567333333,93.54547120000001,91.48215739333334,92.44204965666667,63.299365045,97.48924763999999,91.67291260666666,95.80201974333333,,100.54281107333333,101.913513205,99.46762084500001,82.21257782
2019-11-05 14:26:00,97.00158692666666,103.70447285666667,93.81293996333333,95.23223622,95.80353292666666,86.16146850666667,87.36925506666667,73.13098525999999,97.98967742333333,89.38968403666667,94.45259601666667,,95.66149392333334,95.48437117,105.5424213375,73.76599884
2019-11-05 14:27:00,109.4870224,95.94900767333336,103.07726032666666,99.71729532333335,91.39558920333333,81.84550476333334,85.19390360333333,75.01681772666666,89.244190205,87.89200593,104.60420227333333,,95.2952245,85.33204651,98.57515907500002,77.159477235
2019-11-05 14:28:00,104.57940165000001,97.49058533,96.91304524000002,91.36735533333332,95.39010112333334,86.20683542666666,92.98535918666668,65.776693345,91.71868133666668,91.21151735,93.68959552666666,93.46481067333333,92.22648875333334,102.72257231500001,99.51313782250001,83.51112746999999
2019-11-05 14:29:00,93.55407461666668,94.48176574666667,99.31333669666667,100.13816833,89.40326692000001,85.02270761999999,100.01346590000001,57.1451263425,92.22529857666666,87.25293221999999,93.62991588666667,,96.94532012333333,95.884391765,99.5255718375,85.73761368
2019-11-05 14:30:00,107.60948183333333,93.54123434333333,89.55654145,93.59020486666667,95.35569001333333,87.33750660666665,88.04963938333333,68.68883005666667,95.84367625666665,86.21216839,96.46095276333334,101.25972747333333,95.11822511333332,80.661808015,109.82241823333334,80.69999695
2019-11-05 14:31:00,103.64049273666666,94.22008260333332,99.94544982666666,91.20599363999999,92.78866068333333,88.52331797000001,84.53499094666667,76.34170023666667,91.74109394333334,91.31085458000001,92.42885844,,93.91283162999999,88.960494995,98.6171627175,78.89832687
2019-11-05 14:32:00,94.61109671333332,97.34023793,97.0042394,98.82578784333333,98.32396445333332,85.06458028333334,83.27073160666667,78.85960134,88.12158967333335,92.03888449666665,94.61627704333334,100.17365520666665,95.03608449666666,94.643161775,99.4066543475,82.80472946
