,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-08 04:08:00,114.841835,,89.882396675,,122.27816775,99.75859069,87.98591995000001,89.97811889666666,101.23850252000001,105.54321671,,103.5795135,96.87979126,103.5334778,108.0551682,70.5173378
2019-11-08 04:09:00,127.46686174999999,108.46863555666668,89.35723114,81.40459442,118.10129546666667,80.759466175,80.409736635,76.090351105,112.20056154000001,86.35391235,,,86.07291794,87.96062088,108.18801118,81.129867555
2019-11-08 04:10:00,95.80365373999999,98.90182496333334,,125.38564807,101.603965765,84.599731445,90.12931061,96.73979440000001,86.17041015500001,90.59043120999999,,83.53959656,93.71923447,118.93056485,118.33823394999999,86.84122468999999
2019-11-08 04:11:00,104.393215185,,103.15965269,90.758090955,94.43063735999999,91.17192840333333,102.41410064499999,78.346954345,89.586036665,106.249652875,,93.75342306333333,85.27547073,111.961517325,83.17218018,83.07643890000001
2019-11-08 04:12:00,136.1382599,110.00625231,102.34305571666668,61.84918976,104.82554629000002,105.95734787999999,,75.943519595,103.66265105,93.9739151,,94.53924176500001,101.43949129500001,80.774497985,111.68241119999999,100.35109709999999
2019-11-08 04:13:00,104.66323852,107.23404949,97.05394365500001,108.54177093333334,103.98547361000001,100.56288909999999,66.12797546,72.49795659333334,118.67562099999999,98.188358325,,142.57531354999998,109.44575755333335,81.21889878,,75.557508465
2019-11-08 04:14:00,102.7728958,104.3733292,71.69848633,94.49831390333334,95.44886017,,84.69505691500001,95.12384796,110.00188192,112.72088877333333,,93.02223967,91.03453827000001,89.79748155000001,107.4092598,59.90715027
2019-11-08 04:15:00,96.077472685,89.6063118,97.654083245,99.37055969,,69.809516905,81.806732175,82.44232686,109.64357249,103.13380940666667,,100.335357685,81.94526864,117.30252079999998,93.0203285,75.99217987
2019-11-08 04:16:00,107.579360945,79.36141968000001,91.51285805333335,,109.3358078,101.70627590000001,94.898441315,81.06478499666666,111.09704209999998,91.01385878,,80.99786569,75.668340685,,95.18656921,40.65524292
2019-11-08 04:17:00,99.35861204,93.00106812666667,113.9701996,120.57540130000001,86.891281125,96.46056365666665,103.00598526499999,86.879055025,93.16976927,96.39889782,,81.41814041,111.1144943,103.14851379999999,62.84293365,71.62156296
2019-11-08 04:18:00,96.6814575,99.93030420333332,87.8435173,84.189292905,94.60390727,102.586376175,81.62866211,81.26791382,95.815891265,105.91773606999999,,55.542644499999994,122.7697754,89.46183396500001,87.815898895,90.485099805
2019-11-08 04:19:00,101.42529300000001,109.97834009999998,86.37783813,101.32671737999999,111.8946457,77.72237396,90.39201609333334,83.90483602,98.83536529999999,101.39407349999999,,109.8741531,101.447090145,89.004379285,106.502529145,73.044446945
2019-11-08 04:20:00,100.4930191,86.28858948,88.54122162,89.99081421,83.574657445,103.347084,75.68671417,87.66059494,130.89414469666667,106.214878075,,99.33017347,78.29838562,99.55816268500001,89.85552598999999,87.48197174
2019-11-08 04:21:00,98.45970917,93.57012939,86.31505584499999,97.66873169,99.968147295,87.576732635,108.84502409999999,72.015068055,111.58142090000001,99.53640238000001,,82.406936645,75.123815535,80.59777069,110.1731834,78.99829482999999
2019-11-08 04:22:00,92.05862427,81.663532255,85.050231935,93.05904388,79.90860366,94.13859048,77.83863830499999,85.39927927666666,92.85278954333334,88.02353287,,90.70085144,72.01746559,89.453083065,120.10970814333335,76.004634855
2019-11-08 04:23:00,95.25242233,90.575698855,81.82922363,126.53643794999999,108.35026043333335,92.165802,92.728275295,75.052101135,91.79899853333335,94.99382782,,75.776174545,85.560436235,118.88695530000001,98.8922557825,
2019-11-08 04:24:00,93.57963943499999,78.75637054,104.5775146,103.8988876,81.201229095,81.86954117,79.957130435,84.16850534999999,54.73750687,91.361480715,,85.98561860999999,93.94463347666665,103.348114015,91.44176483,70.93543243
2019-11-08 04:25:00,78.84043884,,86.53650665,95.53839874,82.40336608999999,99.65686798,94.61993152666666,68.40536499333332,96.67143629,103.96121468666666,,114.97510274666668,109.50393419333334,97.46565627999999,80.38574982,82.81829834000001
2019-11-08 04:26:00,101.59276579,101.94837953,92.02552413500001,86.21175385,95.94826507666669,97.347229,82.83085251,94.27958679,104.84395344333332,95.944293975,,87.92142484499999,97.62190247,133.0048676,132.53913875,90.8744812
2019-11-08 04:27:00,99.34452436500001,103.83846537333335,90.51563644000001,123.85970687,103.7844925,83.73923492,84.63535691,75.92885208,103.008697525,94.38747404333333,,95.893180855,152.75547790000002,121.6616821,95.98766834666667,96.62904358
2019-11-08 04:28:00,96.95222093999999,92.349456765,95.38166809,88.81527709999999,97.416202545,94.39052584,106.1708145,88.78274280333333,88.21548843,95.051643375,,,96.15007016999999,86.605787285,125.6138916,73.784942625
2019-11-08 04:29:00,99.79325484,96.68811797000001,97.48147199,98.87297820333333,98.52577972,97.36045837333334,100.2616272,82.99783071,95.85468290666667,92.363220215,,118.20231122,106.34226225,96.06511686,108.69782260000001,78.140838625
2019-11-08 04:30:00,106.71827316,97.837474805,99.220851895,82.64542389,98.90392304000001,119.01129909999999,,85.79311879333333,103.9198405,133.8022054,,95.82154338333333,102.37374626,139.8342743,95.697177865,99.352321625
2019-11-08 04:31:00,100.526222255,102.800422645,103.4129257,114.072387695,118.08808140000001,,96.97763061500001,83.84112803333333,116.93416086333332,126.1486435,,116.08919780000001,98.70702871333333,95.04006957000001,108.68402864000001,77.03336334
2019-11-08 04:32:00,102.3961563,86.31073377499999,104.0960693,66.07553101,101.905632,89.40327072,102.531326295,89.53729501333333,124.3211899,115.00730643000001,,70.87878418,81.3332901,94.7978592,92.10362624999999,75.77520179999999
2019-11-08 04:33:00,88.21187972999999,101.91493990000001,95.97499466,,101.76448440000001,110.4309349,88.048549655,81.16891224999999,126.8319855,107.35431668500001,,85.53701402,94.74503325333335,98.07321929999999,116.21567155,82.669498445
2019-11-08 04:34:00,104.23650360000002,102.07019040000002,89.01895905,99.96360397000001,111.2429835,97.207115155,104.0843506,81.82355881000001,102.96726737,110.77041372000001,,107.92365262666665,108.25390623999999,111.7262115,79.308594695,91.66857147
2019-11-08 04:35:00,102.97522740000001,94.02723694,95.988407145,106.790321345,111.65814717333335,83.14667511,92.32343674500001,81.30286025666668,122.59051515,103.82459767666667,,93.37495675666668,84.860557555,116.0227966,106.55839918500001,80.91602325
2019-11-08 04:36:00,92.943023675,105.9647751,85.49958801,109.3831253,,110.78503035,87.63409169666666,80.93972015333334,89.33734512,102.61777750333333,,95.27840424,106.79229993333333,109.1503525,94.24772645000002,64.81945038
2019-11-08 04:37:00,98.54701233,95.63508606,115.9376831,98.39421844333333,,87.66681162666664,87.62907411333333,85.71497853333334,103.95616151666667,94.62332154999999,,104.86266326666667,108.03930665,121.9868774,109.34002685000002,78.33972549500001
2019-11-08 04:38:00,111.92299396,109.29935455,105.9619675,109.9375,100.9516983,89.36017609,101.1113434,86.03967285666666,91.75706865000001,100.11299895333333,,,111.98912050000001,111.7954254,99.42898048333332,74.16895676
2019-11-08 04:39:00,114.182373,96.51321411,86.40020751,100.7086945,90.97851308000001,88.17771150333333,92.67164356666667,76.36338169999999,104.56503041333333,102.48325854000001,,119.29622649999999,106.3381882,102.10165409999999,106.830120085,74.207103725
2019-11-08 04:40:00,114.0845947,105.53031159999999,101.82327776666666,86.32661438,90.70192718499999,102.08377840000001,91.84270731,80.81781514666666,103.1951523,107.70700073333335,,101.6931381,106.24598689999999,107.41947169999999,93.49489213000001,79.248256685
2019-11-08 04:41:00,85.48304938000001,98.16102855666668,87.29327011000001,95.33656694,104.17677561666666,89.69297791,96.7843437,83.40188853333333,106.96468864,113.78579966333332,,106.9305801,105.13791655,85.712074275,86.473903655,90.52981567
2019-11-08 04:42:00,101.6022377,89.166641235,87.555568695,89.63080597,100.762775425,85.70036061666667,96.15053558,90.13660177666667,114.15585071333334,110.81054685000001,,102.72561644666666,95.18413796333334,95.80726243000001,98.91181183,74.792087555
2019-11-08 04:43:00,100.19361495999999,93.16008759,84.731487275,106.70901743666666,98.8282547,104.16420364999999,87.21090698,90.08426922,129.96850590000003,101.55587515333333,,81.004062655,89.70795187333334,69.93264771,96.72034072,77.32939529500001
2019-11-08 04:44:00,90.008644105,84.277877805,99.03147888,96.36701967,97.50202179666667,92.85356903,83.39002228,79.19535446500001,84.49689484,102.88607790666667,,96.80641173,93.05164336000001,94.22915268,91.97489547500001,88.541919705
2019-11-08 04:45:00,99.79119109999999,97.92799377,84.30267142,89.84130477,99.41219712,88.47310638,66.69284821,102.22471998,119.52866620000002,102.33154041,,83.80164337,78.75688553,98.49048616500001,103.16003796999999,78.59340668
2019-11-08 04:46:00,106.3884735,104.1086426,92.70639801,86.02642822,89.34923936999999,,108.1426926,90.23962402333335,98.89249421666666,108.02242279999999,,78.33976364,78.24002838,89.71323397,89.61329651,71.758808135
2019-11-08 04:47:00,104.2100525,89.210121155,89.64824929666668,79.378479,104.004631,109.5168686,114.88154856666667,85.50758870666668,117.30548094999997,86.07371520999999,,,101.77590182333334,91.491622935,91.52509053333334,78.99951934500001
2019-11-08 04:48:00,94.09711709333332,98.39363862,87.721378325,,92.75177765000001,108.46722411,95.354549405,79.63035838,107.091316245,93.84332911333333,,106.25993345,113.22706223,102.2652817,96.31958772333336,75.26509094
2019-11-08 04:49:00,101.4333344,98.85680390499999,91.99478912000001,127.5489197,138.60703275,97.545528415,95.80615234,88.86485291,100.0482432,98.64255523000001,,101.17258835000001,86.02735139,97.47447203499999,97.68025208,92.14202116499999
2019-11-08 04:50:00,96.77642059666668,87.377166745,99.50614929,123.16137315,109.5881844,88.02236176,84.96266174,75.324344635,108.44975025000001,98.51722718333333,,83.87656784,102.346572865,95.149829865,112.23473355,85.38801956500001
2019-11-08 04:51:00,104.11933898999999,86.062124245,107.5205803,112.5422287,101.2572021,94.63735962,106.89055630000001,94.04616038,101.52907815666667,99.52765148666667,,111.74216714999999,86.44041253500001,85.337947845,97.29009755333334,69.99186325
2019-11-08 04:52:00,109.56870652999999,118.787265785,93.348274245,115.67930605000001,100.4567337,,86.22920227,81.63421631,96.38099924,101.28973896999999,,102.91257985,95.84054058666668,104.27278518,105.38895162333334,39.8195076
2019-11-08 04:53:00,110.0460167,111.11953740000001,106.375911705,91.11570994666666,94.88667297,100.38740156,96.61608887,81.97462972,97.07252502666667,102.93799083666666,,,80.40205383,125.08045200000001,107.258747115,69.366003035
2019-11-08 04:54:00,106.04295350000001,92.65777208,80.079616545,122.9889641,107.92324321333332,101.411792735,82.04364395,81.39819336,101.75359343000001,107.62219239,,95.79247791333334,82.59828949,105.91557309999999,88.59831238,76.133045195
2019-11-08 04:55:00,115.35604860000001,96.51366934000002,92.611637125,114.6947403,103.25492095499999,88.00764084,78.762447355,85.34536997333333,95.593578325,100.45668536666666,,96.35317613000001,89.81717299499999,93.90475082,85.42007064500001,78.82480620999999
2019-11-08 04:56:00,90.26233673,88.11569976999999,98.17135873666666,98.66211321,96.01083119333333,81.26372527999999,95.593391435,85.75237019666667,110.22608947666667,90.11266327,,,111.35620498,90.87624359,103.21088600499999,88.95138931
2019-11-08 04:57:00,119.37722775,90.36455153,92.79917526,97.4629364,100.29933928,99.01366041,92.398475645,84.44672774666667,100.07130432999999,88.58175659,,105.4080582,96.99870682,89.76707078500002,106.25607045,82.84612274
2019-11-08 04:58:00,92.49757004,88.243247985,76.017684935,106.5609322,96.68755340999999,82.974689485,95.75437164666666,90.92379761,89.243717195,103.09588366666667,,98.281032545,85.50502397,93.154472345,105.70743562,72.11859131
2019-11-08 04:59:00,88.453544615,83.72711563,87.500404355,96.13609697000001,90.42441558499999,87.63370514,88.95142366,85.509887695,89.61468506,100.590080275,,84.882915475,93.48979441666667,89.288040145,90.898406985,71.895347595
2019-11-08 05:00:00,98.1588974,77.343162535,90.80790329,82.872463225,98.73148345333334,97.298439025,88.848876955,76.735351565,105.09941863666666,96.74204255333332,,,92.64999897666667,92.022213005,102.31714121333333,81.42330932666665
2019-11-08 05:01:00,99.03518423000001,97.58552040666666,127.7586975,88.46258547000001,89.28593062499999,83.770702365,92.56627401666667,84.61830139000001,109.14341989999998,107.05673217,,104.54339853333333,97.73042552,98.78675842,95.28721619,80.81591415
2019-11-08 05:02:00,115.6292343,117.23097483333333,91.92834475000001,104.443161,85.43153763,83.548755645,89.84228896,74.50588989,108.19654591000001,101.38665262666666,,99.08904011,92.735847475,89.79868698,92.711284635,81.31113052500001
2019-11-08 05:03:00,103.52792101666667,97.76279705333336,102.64298502666668,76.434829715,83.116241455,88.64365894999999,76.85077858,88.19542314333334,92.37506101333334,106.61726634000001,,99.62399037666667,98.62056984666667,90.48224639,99.70568594333332,87.87759018
2019-11-08 05:04:00,95.59616091000001,101.77143604999999,90.66920092000001,90.275501255,99.72230278333332,80.72829437,103.48405835,89.19997405666668,94.85626221,100.7093633,,93.26773834,96.77255757333334,105.89160919999999,103.6355838675,84.837329865
2019-11-08 05:05:00,91.134788535,88.966430665,93.70682144,88.68661882,91.17080179999999,85.60233052666668,96.33586120999999,95.61302946500001,103.84294383666668,97.08282979,,99.13663229666668,97.49393462,92.90222549500001,99.9858373,78.415935515
2019-11-08 05:06:00,98.00630186000001,99.65572358,96.48378754333332,101.33192827500001,96.55780539666667,101.68013385,98.67645774,85.59708659,102.30541992,100.37547303333334,,,91.02399189333333,97.67653656499999,104.33073682666667,82.84869384999999
2019-11-08 05:07:00,112.92984007499999,117.5443039,100.47359976666667,107.8626862,118.94298549999999,87.068908695,129.8622284,83.75414783333333,97.49953460666666,97.81209817666668,,102.77077485333332,93.43063353,93.675830835,99.86491903,80.79925919
2019-11-08 05:08:00,95.05255380999999,94.76996105333332,75.958057405,119.9472122,93.81146620000001,110.29052989333336,84.73329671333333,80.16460037333333,101.35047660666667,100.74356587666666,,105.08096060999999,96.40211231333335,87.92915728,101.13609567666667,63.20847574999999
2019-11-08 05:09:00,100.01761626499999,97.15348053,86.17496872,114.0984993,117.61043549,90.60165659333332,89.89383950333335,80.60466766666666,98.08056639666667,91.02171706,,100.97887420666666,93.35639952999999,102.6055298,104.77401735500001,84.610710145
2019-11-08 05:10:00,92.84147644,94.73363238999998,90.94441730333334,112.06237795,,71.68284416,81.23250198,81.50474802666668,105.50003308333334,101.301631925,,93.54248554333333,94.64313505666667,76.48709296999999,95.62305197666667,84.84059143
2019-11-08 05:11:00,91.69557569,101.73138808000002,93.68094635666667,99.92804717333333,,83.73386637666665,91.79094440333331,86.75283813666665,99.193916325,99.20886483,,94.67537689666666,88.02706399666666,109.7984543,115.85608673333336,90.615730285
2019-11-08 05:12:00,99.29817706,92.03754679333333,89.36320496500001,88.108478545,95.30998993,79.38983917,88.28685759333332,81.24236806333333,100.92469595749999,98.84890493666667,,,103.38641103333333,86.571773515,114.16380311333334,80.564365385
2019-11-08 05:13:00,105.18178556666665,90.13856506333333,94.4483757,92.54208882666667,75.57330131500001,93.48447671666668,97.97454580333333,91.33553822666666,101.96996308333333,98.62429047666667,,105.13509370333334,89.22844696,82.31800268,114.83908335999998,81.94313812
2019-11-08 05:14:00,87.831253035,96.89324698666667,102.3543396,103.65714265,96.87241364666666,91.01428984333332,94.92205557333331,83.93125407000001,93.23338572,106.27478790000002,,97.85699206999999,98.89326730666669,86.582050345,106.56282554,81.31814957
2019-11-08 05:15:00,105.47346244666666,95.88249714666667,82.80050277500001,102.01861319,96.89888509666666,89.43667729333333,92.45664215,87.06582131666666,99.05517324,97.02238974000001,,102.73987070333334,102.83104705999999,93.577388775,96.68680826999999,81.61080932499999
2019-11-08 05:16:00,101.7599182,86.11567688,83.46599197500001,90.43766021,100.99497986666665,93.65233611999999,100.30010225000001,81.49365743,100.98826598333333,100.25675202000001,,101.54036459666668,102.96340941333334,88.53765871,105.98101552666668,88.63302231
2019-11-08 05:17:00,88.54172897500001,88.58111317999999,94.617565145,110.46012623999998,94.92185719666668,98.349021935,91.99203489666667,83.07067870750001,97.90272268666666,98.76184844,,102.50760395333333,79.28697871,76.99093628,108.46911876666667,79.66466141
2019-11-08 05:18:00,103.63549040666665,108.32826233333333,83.92076874,85.572555545,95.80441793666667,84.27098083499999,80.04539108333334,78.82881291666668,102.02214812,92.47126961000001,,95.41753895666666,86.64880371,101.39235687499999,103.34770204333331,67.88569641333333
2019-11-08 05:19:00,102.657310485,101.81969707999998,86.93913269,92.14894868333334,92.68517557333332,87.91859689666667,93.27931212666668,83.96514384666666,97.44559986333336,100.83635458333333,,108.06690215666667,110.21360777999999,87.348224625,89.66669081500001,81.37792587
2019-11-08 05:20:00,91.107234955,88.58481343666665,88.13644663333334,99.969177255,100.63270314333334,88.25289662,96.47916920666667,86.24308776666665,96.20347340666666,100.39183806666665,,95.55949909666667,91.81184134333334,108.5820007,110.53231556333333,90.254207615
2019-11-08 05:21:00,95.59825387333332,97.63048933,95.10581208666667,102.53158313333331,114.25777434333332,81.70344415,89.84081013666668,81.93197632,104.94898478,101.64920298333334,,104.56976064999999,95.86750794333334,94.874435415,102.07503764666667,89.10136795
2019-11-08 05:22:00,90.717926025,89.46592967999999,86.75989150999999,98.28376005666667,115.21896363666667,89.03413137333332,85.52572633,82.85249328666667,98.39889018666668,100.94757268999999,,91.37679801,100.26536815333333,100.0004959,115.40780640000001,76.81805038499999
2019-11-08 05:23:00,89.32212447500001,85.64578247,100.02291107666667,97.34376272000002,100.40431723,92.69549307,90.43345133999999,88.39805348666665,100.52732849666666,92.90039062333334,,100.84012858000001,93.06804401666666,97.12861633,110.6100896,78.537021635
2019-11-08 05:24:00,103.70815531333334,104.06693522666667,86.59816742999999,98.84791055,91.34289550999999,80.73215993333334,90.68008803333332,88.18309783333332,99.524070755,95.76566694750001,,103.42267355,100.03368121,106.8324966,96.604476925,81.36233902000001
2019-11-08 05:25:00,101.09137981666667,90.24392192333335,80.30692291,86.21638107000001,101.05971017,91.22002665666666,100.46032970333333,77.2897281675,98.15059917333333,93.30162048333334,,104.19994864333334,89.52134958333333,105.69158940000001,92.75199127750001,81.77061462500001
2019-11-08 05:26:00,95.22902681000001,91.85287094,88.09135690666666,110.1390152,98.14048258333332,97.54555131500001,92.97474160333333,79.98644765333334,86.24937152,102.38632457333334,,81.276384345,102.12843068666666,105.03125759999999,94.39370981333333,80.667526245
2019-11-08 05:27:00,103.83175910333334,93.51798249666666,102.15850066333333,97.90679930666666,93.109672545,98.58061602000001,88.53643798666667,81.01861063333332,97.27745055333332,100.79264323333335,,,97.53257752999998,86.87228775,99.66700744666666,84.73896408499999
2019-11-08 05:28:00,100.68416852333333,105.69461824666666,85.693027495,96.497138985,96.85061901333331,90.03735098333334,98.66629538333332,81.86324310333333,99.30805969666669,97.94078319666666,,97.99661002333333,95.64895884666664,86.44161224000001,103.13678235333333,82.2678833
2019-11-08 05:29:00,98.14680225000001,92.93397268,97.24234008333333,105.97072091666666,114.94522860000001,82.24543633333333,97.50023396666666,78.85553741333332,99.36404165333333,97.79466247666666,,102.38571674333333,90.36684671,99.81739807,106.11991374,86.12111282000001
2019-11-08 05:30:00,98.33034770666666,105.70119984,98.23423003666666,107.02288816666665,101.48311105333333,95.10037230666667,91.68629709333334,81.21399434333333,99.28118133,91.26082611666668,,96.76979826999998,94.55814615333334,96.87434007,112.57194013333334,84.763935085
2019-11-08 05:31:00,112.39135233333333,97.34366861333335,93.45191954333332,95.81056213,86.23989232333334,92.14445241333333,77.97281838,76.78576914666667,97.77770995333333,102.05628457333334,,99.56503040333332,91.13461812333333,105.0075455,106.86116028,85.38081740999999
2019-11-08 05:32:00,95.265605905,95.69472246666665,97.49295553666667,102.65144604666666,98.55626169333334,83.16451771999999,88.72444408333332,81.84195709,103.20631154333334,98.15962727666668,,98.45309449666667,101.57363128666667,84.68144991,90.0088357975,80.044670105
2019-11-08 05:33:00,103.50735981333332,93.14396666,91.97922009000001,88.39290619,99.33810172,86.14769745000001,97.08311209666665,78.48080443999999,99.53049469666666,95.70811716000001,,108.06863655666668,99.00428771333334,105.96112820000002,110.54977923333333,85.18180084
2019-11-08 05:34:00,100.00363669333335,92.86141967333333,95.83473713,87.71394348,91.26222483333333,89.82407378666669,98.14734649333333,81.39916483333333,97.74275207333335,95.4145457,,97.34767406333333,94.93973794666665,97.28084563499999,109.79627483666667,82.02649689
2019-11-08 05:35:00,97.68705749333333,92.45102693000001,84.52386475,97.34641775333334,96.32693227,89.79603578333332,99.76972197999999,85.14867655666666,95.96203358000001,91.67580922999998,,102.02632141333333,91.82057952999999,92.27355957,103.76110076666667,79.193935395
2019-11-08 05:36:00,103.1278267,98.86328890333334,88.96741231333334,99.33613078333333,88.59832762,94.15268199,94.97710419666664,83.26603444333334,100.53137459999999,98.64998626666666,,99.62446088333333,94.07313538,86.895584105,102.0740642625,81.57125472999999
2019-11-08 05:37:00,100.62966156333334,95.22427113333333,91.61862564,91.247722645,100.86566925333334,99.59821701,95.06117504000001,75.40357971000002,93.48420459666666,94.91392516666666,,101.13964590666667,96.89240010666667,91.721710205,91.7465019275,82.30218506
2019-11-08 05:38:00,94.238838195,93.5147273,93.64067333666667,106.41522978333334,98.33641051666666,91.45430501666668,92.82343801,79.15171559666668,98.23745728,99.65106456333332,,97.99006653333333,93.87456765666667,99.300476055,107.42017619,79.821517945
2019-11-08 05:39:00,100.74872081666666,102.22287495333332,92.03710684999999,108.50616963666666,98.24264274,95.37520855000001,98.23227945000001,77.72366587333333,100.18387096333333,94.54235078333333,,96.45390318333334,93.87176767333334,93.78696823,97.673477175,80.07458878
2019-11-08 05:40:00,97.00817107333334,83.80937195,95.02574156666667,98.54639437,110.09942119,90.67586009666667,93.53866324,71.19020938749999,110.08030953333333,97.26029459666665,,93.22873688333334,95.84147135,99.909877795,102.62374879,84.12709427
2019-11-08 05:41:00,101.42113496,102.4931539,99.83859253666667,108.27090964,102.62151590666666,88.36537933333334,89.92176564333333,83.7674586,101.07920073666668,92.49275970333333,,99.77170307666665,89.85658518999999,106.3767014,100.61002096333334,82.45748520000001
2019-11-08 05:42:00,101.44838461333335,94.02654012666666,91.19342804666667,103.1554311,94.45024617,87.71425884333333,97.84980265333333,84.39818318666669,99.29217528,88.86591846333333,,94.09070586333333,98.70281220999999,103.2191696,97.6633129025,80.113479615
2019-11-08 05:43:00,100.18349964333333,95.76235707333335,84.43885803,97.77645876000001,89.82833099333334,92.54905447,94.54830931,79.03038278999999,92.33544157333334,91.02644094333334,,98.96594492333334,95.37281037999999,82.30575561500001,101.91909027666668,75.159210205
2019-11-08 05:44:00,97.61727394333332,95.45690410333333,93.46223450666666,102.17628097000001,96.51408895000002,89.81011708,98.04130047000001,80.93190002666667,95.40755717,92.49516552333334,,97.05349478333333,100.15044146666666,96.402332325,106.2441203,79.094146725
2019-11-08 05:45:00,97.78649646666666,91.47640227333333,96.58033752666665,111.67185970000001,100.72939047,92.04685719666668,91.83977508666668,79.43890635000001,94.92540231666668,87.63362121333334,,99.54140473666666,93.90767925333334,93.32810974,103.77372743000001,79.593162535
2019-11-08 05:46:00,100.79685465,102.60503640333333,86.8583501,98.25657144666667,97.34024303666666,92.35865529,95.96161907,67.1243591325,97.36935169666667,93.25567627,,,92.19473011333334,101.32854842,95.67996407000001,81.12959670999999
2019-11-08 05:47:00,108.27280169999999,94.48319753666665,99.70466615333333,86.960647585,,93.85711924333334,87.33881631666667,76.92722066333333,91.64251963666668,95.86925253333334,,95.53836568333334,92.23935955333333,93.60722350999998,91.25090409250001,76.65302277
2019-11-08 05:48:00,105.29358163666666,94.51992033333333,92.39485929666665,95.54212696,,87.48539987333334,93.28585306666666,76.52177683666666,91.64130147333333,87.08144124333334,,92.30810547,90.56335195333332,101.7125015,103.1582927675,76.36874771000001
2019-11-08 05:49:00,96.46071879666665,93.37036388666665,88.40741729999999,108.6199493,103.53853862666666,92.91374204666666,92.96750641666667,77.65592193666667,95.86389667333333,89.35142771333334,,93.41766867000001,96.63314819333334,86.47625351,96.8108673,78.591381075
2019-11-08 05:50:00,95.80206299,87.73984272,97.63255056000001,103.98958589666665,103.42125195333334,93.08350627333334,94.67055258666666,76.90070597333333,92.58347575666669,85.01548766999998,,95.39687093333335,96.75844572666665,99.11013794,101.89585622,72.27137755999999
2019-11-08 05:51:00,104.72251640000002,93.49207305333333,100.870925925,104.33266703,94.06685637999999,93.27671559999999,99.41767121333334,73.30462646666666,91.68057759666665,88.35083262333335,,98.40533955333335,87.43402354,84.59596633999999,98.41544596333334,71.57815170500001
2019-11-08 05:52:00,108.71383923333333,112.2107188,96.66481272,98.48448690666667,102.95014698,102.496700285,102.12210847333334,77.16461181333334,90.68086497333333,83.83039602000001,,,87.82236480666666,89.36669159,94.8937683225,73.231487275
2019-11-08 05:53:00,103.07908884000001,89.55128734666665,99.21886188333333,111.72001393333335,105.05546317666666,96.28180948666666,94.60707602000001,71.73237864,88.79609426,74.90970865999999,,92.87717437333333,86.88481903,98.857635475,97.67496746666666,76.61556244
2019-11-08 05:54:00,110.58715567333333,113.63106155,106.35716757333334,103.12582144666668,101.69829559333333,93.27640280666667,95.69298806666666,73.56862386,93.61240388,88.74775695666666,,87.94054412999999,90.87030029,82.39078903500001,94.59015909333334,78.19522858
2019-11-08 05:55:00,103.76000468000001,99.67502848333334,109.79571532666667,107.24503326333333,108.03841145000001,92.87785339333334,92.79140981,70.23455174666667,82.69171397333334,84.94803873666666,,87.53317514999999,90.89937592666666,86.130981445,94.8941173625,73.853931425
2019-11-08 05:56:00,110.04828642,106.73410035666666,96.60395301666667,109.79467009,102.94734189666667,97.11869049666666,98.98403423,74.07701110666666,87.12117513,79.46842956333333,,101.20367176666667,85.90167745000001,96.76514816,97.31434886,72.160461425
2019-11-08 05:57:00,100.86799111666666,92.2891744,103.32489014,104.35037739333332,95.76403555666666,96.50223541333334,93.84490203666667,70.81359100333333,90.32477569333332,77.30084228333334,,93.61771901666667,82.99451700666667,86.31480789,93.544984805,71.95116806
2019-11-08 05:58:00,106.81016539,101.69941457,99.82080840666667,99.99497477666667,104.14635214666667,92.70406595666668,92.49417370333333,68.49333445,83.57871818499999,78.67287190666667,,80.38505045333333,78.02298482333333,97.74506378,95.95195263,75.596343995
2019-11-08 05:59:00,107.14363603999999,102.20376840333331,93.47729237333333,97.1539917,106.31896464333335,92.13850402666667,93.63930002666666,64.94901402666666,84.94757588666667,80.449380875,,,89.43267567999999,90.71499634,96.02638244666667,70.92582703
2019-11-08 06:00:00,103.19456482,97.08608755666667,101.51883444666667,107.65558116,96.65615591666666,91.69764709666667,94.09185791,69.99682235666667,88.36701456666667,82.41949462999999,,78.46349843333333,88.68996936666666,87.91225052,97.37664222749999,71.28917312499999
2019-11-08 06:01:00,105.14928690333333,99.32823946333332,104.35014598666667,104.96330006,100.73650106000001,89.29704539,94.87314352333333,69.7699,89.60276794333333,78.62836201666666,,85.94315083666667,89.76319631000001,72.43945694,90.13384628,75.98714066
2019-11-08 06:02:00,109.03105163333332,101.15788523333333,107.66633096666665,105.03129957499999,100.10103862999999,95.22610220333333,89.70644633,66.90540949666666,87.62589518333334,75.3550357825,,86.76615397,89.57854461333334,86.80815887,97.6105079525,71.583278655
2019-11-08 06:03:00,113.145078,111.54959360000002,89.41462707666669,105.5710831,95.99920907666666,92.73730215666667,99.57044983666667,65.0816974625,89.79196675666667,69.65751394,,87.00004578,87.64491017666666,93.53155138,97.43177795000001,72.34616852
2019-11-08 06:04:00,107.02739972333332,97.83968354333332,100.50079090666667,102.77192432333334,97.65132902666666,89.02042897333332,91.61849212,68.74811426666666,83.86196899,64.578147885,,90.25470987666667,80.15959930333332,88.59387207,96.2110309675,68.878952025
