,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-06 11:53:00,105.79997763,95.38125102333333,93.76069894666666,30.241162775,6.0701375005,88.27674865666665,90.22104390333334,75.12972005333334,92.71545919,87.9692916975,92.92025755666667,93.32256063,93.98592885333333,96.10377503000001,98.2886371625,83.07091904
2019-11-06 11:54:00,100.99288430666665,89.59121959666668,96.72332255333333,20.7448480125,14.581667184999999,85.76795959333333,89.72781118333334,75.34837850000001,68.19872904,86.29111479,89.72128549333335,97.65608470333332,93.39105224000001,92.04061125,103.1955432975,81.437419895
2019-11-06 11:55:00,99.61121113666667,96.57705180666666,103.50373586,16.0902147295,23.580949784999998,80.22249603333333,92.73541767,70.2528285975,98.51819866,86.33557637666667,93.13314310666665,99.61386108333333,95.7127711,86.495433815,106.85691643,73.27153206
2019-11-06 11:56:00,101.40651955999999,95.14490510666667,91.24795023,23.7486615165,40.207730292499996,89.91812642333333,91.89952596,73.93616486,91.53090920666666,83.57723999000001,100.38818866666668,100.09792072666666,98.46917979666667,95.64697268,102.989816665,81.696208955
2019-11-06 11:57:00,101.83450064666668,91.24178313666668,95.44667052333334,21.28707345333333,23.844061375000003,88.97847239666667,90.95840707,78.12260437,86.28966267999999,92.22633872,97.05998231,,99.03758495666666,99.865119945,101.340971,80.469081875
2019-11-06 11:58:00,96.66703540666667,102.89419044666666,93.66215769666667,20.165003458,27.30320549,88.96775563666667,93.49660490999999,75.98483022333333,87.78247833333334,98.24599201333335,89.28982544,100.94187417333332,93.33194733,98.78282928,96.2385482875,80.103473665
2019-11-06 11:59:00,98.00972748,91.58369444666666,90.21792348999999,20.99003600875,28.613536835,89.17187754333332,86.74957785666668,75.67807007,94.07927959,87.9074592675,98.23872375333333,95.84534200333333,94.74470264333333,91.11033248,82.37223816,62.827732086666664
2019-11-06 12:00:00,104.65876006999999,94.00928496,92.94670358,27.008774756666668,25.650625527,89.50927988666668,83.40937042,67.62285614000001,99.89814249333335,86.07623545333333,89.94051359999999,92.54634096500001,96.98961639333334,91.75445174999999,101.45520020250001,77.9768486
2019-11-06 12:01:00,92.67133076,92.61385092666666,97.91878764,20.514720916666665,30.61315473,85.97424443666667,88.13335164666667,65.44875431,92.24830882666667,93.67693838666666,100.35735066000001,96.66609192333333,98.13135021333333,79.94911576,102.2220706825,85.37141037
2019-11-06 12:02:00,97.35182444333333,87.41071446333332,96.97725170333332,22.174491881333335,41.26381969249999,84.16478220333333,90.63447571,84.35095723333332,90.969059,93.19259896333334,90.0117925,102.65889741333332,96.26871999666666,81.031139375,101.5526638025,80.45450592
2019-11-06 12:03:00,91.98125710666666,93.39397939666667,95.81212109,21.8348066815,14.381394703333335,89.68983205333332,90.77827706333335,74.22532145000001,92.29506683,88.17386117333332,95.70521292666668,94.66846719333334,95.42584227666667,99.30175400499999,104.62714893666669,76.84357070499999
2019-11-06 12:04:00,93.06696065,92.26299796,97.92579904666665,25.1346154225,28.326332569999998,86.33523305,90.46988678000001,60.331558707499994,96.43592579333334,87.12805684333334,88.60181682333332,101.46709442666666,85.59658433,96.50578691999999,99.69579317,77.443977355
2019-11-06 12:05:00,97.00464883333332,96.04466502666668,98.77150726666667,27.386682829999998,33.63693619,93.09867604666665,92.88334909666666,76.53825632666667,95.96745046,90.63918811666666,95.68756613,95.48269398666667,89.71409033750001,103.5066681,95.34336661249999,81.74791336
2019-11-06 12:06:00,94.35772196,96.33402254000002,94.08220671333333,24.591243743333337,49.35514958666667,88.76663971666666,94.29941560333333,75.41024398666666,93.43499247,83.82912953666667,91.59845225,94.95026142666666,94.18956501666668,84.55324173,99.2089157075,78.283966065
2019-11-06 12:07:00,101.31797535333334,93.34010316,95.17311604333334,23.396651583333334,76.52134196,89.10698699333334,91.48203024000001,72.48679638,95.19438678666667,89.22602335666669,92.38678233999998,98.95781960666666,97.20794423,81.8722229,96.770542155,82.538223265
2019-11-06 12:08:00,101.59922027666666,98.28079223666667,99.59729258,21.336733817,88.71938832666666,91.71231842000002,92.02137502666666,75.43932978666668,92.43756104333333,85.29518318000001,89.98945619,101.30264282,92.34108478333333,92.625007635,104.1628322725,81.45230484
2019-11-06 12:09:00,95.17762249000002,96.36111958333333,95.86787922666667,31.9272794725,84.90086364666668,84.68559519333333,91.84659578000002,72.85451253333333,92.84934234666667,74.8074293125,98.06484476333333,,96.720485685,91.519584655,100.290098195,82.49235916
2019-11-06 12:10:00,99.78049469666666,96.86041006666666,93.26333107666669,35.72234344666666,101.31266783333332,90.76787821333335,89.00696055666667,74.70842234333332,95.4183826325,80.20049285666666,95.19598898666668,90.84311677,93.49967191999998,85.20595169,98.63452339999999,83.19513321
2019-11-06 12:11:00,98.75683084333333,94.31161752000001,99.99910227666668,27.1424963475,92.31064352,83.25637817666667,86.62504577333334,72.06416320666666,86.60461934333334,84.45186615333334,90.26777393333333,94.77543131333334,94.04937236,85.51903916,104.5944290175,79.50956726
2019-11-06 12:12:00,97.78303782,97.68310546666667,103.50674183,21.991680385,88.70445760666667,83.95024871999999,73.1033942675,49.691572826666665,86.07084657333333,94.11770628666666,88.66029357333333,94.24549866333332,95.75761158333331,99.215114575,93.7654533325,77.552886965
2019-11-06 12:13:00,99.46042124,100.35487874333334,97.59989419666665,20.9337971225,100.82030741333331,82.84683481666666,89.33620452999999,70.82595062333333,76.15012359666666,84.83586630666667,94.48135886,98.23146566999999,88.32311757666666,91.966682455,112.29763602,78.907154085
2019-11-06 12:14:00,98.92351024333334,95.68802133666667,101.67287698,25.39861536133333,91.25065614,83.45067596666667,80.41268921,70.29242579,97.47251130333332,77.45160929666667,91.45072682,96.02042387666667,95.70872244666667,101.776638045,103.39369773499999,81.98255539
2019-11-06 12:15:00,98.42335765,96.89531197666668,94.74661256333336,27.2144417775,96.02036031,81.89068349666665,83.84819285,66.29587682,92.74532573666666,82.16179657,80.4114866325,91.80074818333333,90.92169951333334,99.48497391000001,100.099187845,83.67192459
2019-11-06 12:16:00,104.65461476666667,93.91168721666668,87.60684711666666,24.44121456,93.72912851666666,92.27202098,91.17329406666666,63.73483785,90.62387339333333,87.82610319999999,83.909744265,97.95762380333333,93.66321819666666,94.982860585,100.7597751575,84.28068160999999
2019-11-06 12:17:00,98.99050902333333,94.03725178666667,96.93525185666665,29.55822158,87.00145466,77.39617919666667,85.44712575333334,71.93936411666665,89.36130269333334,78.45464833333334,90.69109599333335,98.474498735,102.01722971666665,93.08003237,107.6186046575,81.82510121666667
2019-11-06 12:18:00,98.04608661999998,91.68624879,91.9360555,32.936581929999996,92.68061064666665,85.40728759666666,85.18686930333332,66.77591324,91.25887297666667,87.96505230000001,90.41720581,,97.64270018,104.5777054,106.89770316,83.019844055
2019-11-06 12:19:00,95.74996694333333,93.83184813333334,89.74613443999999,24.543603259999998,94.88036345666667,80.60052235666666,87.35201771999999,67.085315705,95.36695607000001,86.53133393333333,93.266277325,103.58417001,91.39667257,90.36932756,100.62464905750001,81.313297275
2019-11-06 12:20:00,99.78070833,93.61479441,94.29587046666667,26.006551265,85.84359995666667,85.17875671666665,87.29343922999999,68.755784035,84.40164183,88.40548706,92.54647318666666,97.54619853999999,96.37760163666667,94.427261345,105.34276771,81.721668245
2019-11-06 12:21:00,94.52973429333333,97.98867799,100.71531423,28.728711604999997,82.69849649999999,89.59913889333332,88.75968933,73.51036198999999,97.92156727666668,92.99352264666668,90.88250986666667,98.97125752,99.39890798,107.0372162,96.59375573,82.14543152
2019-11-06 12:22:00,99.48175048,94.12220509333333,95.57540639333332,36.048565385,69.57364559,82.7187862375,91.72048695333335,69.18553288666666,93.91447447666667,90.77207565500001,99.42512004000001,105.73748014666667,98.47184752,95.56563188499999,104.3664856,80.940937045
2019-11-06 12:23:00,98.96078492333334,101.61117809,96.5511856,18.34216094,96.66235859666665,88.18900044666668,87.21480559666668,69.6577377325,96.04393767333333,88.24548341333333,95.18336868,103.26831562666666,93.81915536000001,109.04425810000001,106.3805370375,78.336666105
2019-11-06 12:24:00,96.88356527333333,88.00044249666666,95.81885019666667,38.12452062,92.07068632999999,82.46906789,85.96006012666668,72.19845708000001,94.51102192333333,82.63848876,95.04314167666666,95.02374012,96.48654429666665,93.93334195999999,100.0476627425,79.24516678
2019-11-06 12:25:00,101.39857739,97.17340340999999,89.78155772000001,19.9615267215,95.50412494666666,84.3428243,89.74202727,74.63460159333333,95.58206941333333,97.2373752625,85.75012461333331,94.95497639333333,100.29608662333334,102.618843085,97.61668776500001,75.05389404499999
2019-11-06 12:26:00,94.65302784999999,86.39223986999998,100.89278159666667,23.730136872499997,94.44091032666667,79.8463974,89.54096476333332,71.41448593,94.21719615666666,90.59574127666667,91.61653391,101.78034720333333,95.98502859333333,99.3662796,96.32022094749999,77.67304229999999
2019-11-06 12:27:00,95.13681537999999,102.66424307333334,99.02375031000001,32.8654344075,92.27189635,89.91498566,92.03126273333334,75.42362213,98.032482165,79.38386027,95.95900216,100.19195048666666,95.17842101333333,110.11392975,98.104913705,86.437713625
2019-11-06 12:28:00,92.64621736333334,96.01660664,97.28827922666666,21.430643954666667,93.44018300666666,89.73413340333333,89.62586212999999,72.88112131999999,94.62225086666668,88.34031931666668,92.54835002,95.31210837333333,93.54187519,90.10863875999999,101.81822205,60.34925969333333
2019-11-06 12:29:00,100.15467072333333,101.14450327333334,103.16871389333335,26.80756116,90.60026295666667,89.71243032333332,90.63562774666667,75.15507888666667,91.81190999333334,89.92397561333333,91.23085277,92.76281228333335,94.86007181999999,92.165630335,102.74458885749999,76.086536405
2019-11-06 12:30:00,104.84620920666667,99.65784961666667,100.95457204666667,27.457702400000002,95.26000722333333,81.35740915666666,89.80686695333333,70.29605229666667,96.17734019,91.93210855000001,90.55439757666666,95.50233712333333,92.20240782333333,88.680904365,98.76049551333334,83.2164917
2019-11-06 12:31:00,106.13260398999999,93.08573659000001,89.25310516000002,28.947632470000002,96.51044211333334,88.90901948666665,90.85989633333334,68.33420690000001,94.90939838999999,85.06770324666667,92.65035248666668,,98.15528361000001,94.914646145,95.621702205,80.644218445
2019-11-06 12:32:00,99.90421803666668,88.89650980333333,96.66108703333333,30.185891467999998,91.63100178999998,90.42581176333333,91.13470713333334,73.90663019666667,95.29110970333333,83.32017008333332,85.53131612333334,100.72211202,97.72038778333335,98.92155457,92.3966846425,82.93236541499999
2019-11-06 12:33:00,97.36096698666665,101.72723896666666,105.88164521666666,19.039449055333332,90.22027842,88.75176747666666,93.39306894666667,77.45706685333333,92.87322489333333,87.84275562666669,92.55223593666666,92.20868682000001,91.61938985666666,83.843021395,103.86842919,87.70207977
2019-11-06 12:34:00,93.84524026999999,100.97565206666665,103.97366078666666,18.082752229,94.25230153,90.77923329666667,90.45959218333333,76.80884806,91.38101196333332,87.41721345333333,92.25675709,100.91370136,92.63842774333334,76.432907105,102.73340606749998,85.34521484499999
2019-11-06 12:35:00,101.36586506000002,100.87068939666665,97.34447732666666,27.550311565,95.81333922,87.61394246666667,88.93985239333334,69.70778942000001,88.41312917333335,92.30296833,93.73194121,96.51294707666666,86.83573660333332,103.66927718,104.17200471,83.469711305
2019-11-06 12:36:00,105.94557950333335,96.89823405,95.32579548000001,24.904109121250002,92.08867136333333,87.55531565333332,91.36629231666666,69.65184275333333,96.78983561,81.72482299666667,90.31550851000002,95.83445232333332,90.05371348333334,95.88351442,103.456497185,79.80804062
2019-11-06 12:37:00,102.25834148,96.82160185333333,101.00946044,31.248441376666666,94.20081076000001,87.55974070333332,94.57440186333334,65.6517343525,92.82807158000001,88.70560201,91.41677600999999,96.66862233666666,95.00005593666667,99.38418579,101.81245992999999,86.32050705
2019-11-06 12:38:00,100.69732668,99.55535379999999,94.47117614000001,36.4566199,90.40152996333332,85.61932881666667,86.70715077666667,75.90037790999999,94.22784931000001,88.85044352666667,86.02982584333334,97.97737883999999,98.02139281333332,87.418575285,103.38707734249999,80.43362427
2019-11-06 12:39:00,101.02658082666666,91.81415556999998,97.99977620666665,36.342377660000004,97.28234862666666,83.95401764,86.21643829333334,75.5721461,92.67422995333334,89.8374366825,90.86613208666667,,99.16003163333335,100.34032820499999,93.7326488475,68.269914625
2019-11-06 12:40:00,100.48284656666665,96.48248800333333,96.68291220666667,43.34337806666667,92.38260651,80.79920450666667,92.93918102333333,63.2889852525,99.08939870333334,89.28078206333333,95.71665447,98.87082928,96.67197164999999,99.73632051499999,103.43710518500001,83.24437714
2019-11-06 12:41:00,99.44898986,92.53096262999999,99.13705191333334,27.87830861333333,94.27350872333334,81.3670489,91.90904999333333,67.2185001375,96.48788960666667,82.94178771666667,99.5940806,103.02307382,97.13245645666667,85.24885559,100.958179465,79.23311615
2019-11-06 12:42:00,97.80561573333334,91.45845285,96.40590159,30.394315716666668,87.54295349,87.61581165666666,87.41704813666668,73.0855417225,89.91993713333333,88.85500334333334,95.7393703525,94.64430428249999,96.20335387,96.28404237499998,98.5203685875,78.64886475
2019-11-06 12:43:00,92.05345662333333,96.23963928,104.45507558000001,30.55770588,91.95218657000002,86.38834381333334,90.16013846,76.56887436,93.17001851000002,90.58499144333332,84.543331135,94.46805318000001,92.80720521333335,101.47341159999999,95.4030284925,79.19060135000001
2019-11-06 12:44:00,98.81731160666668,104.27445984,97.40770212666666,30.00681281,90.84387969000001,85.35897826666667,93.58610534666667,69.05719884333332,93.18992615,86.05328941500001,96.14753977666668,97.29713693333333,93.22049712,79.55247879,97.00535964000001,85.053806305
2019-11-06 12:45:00,95.28916928666668,93.77501169,98.44546001666667,36.565447170000006,87.79076132333334,94.039451575,92.36418407333333,76.32664489666666,94.56015015333334,84.55521901333333,92.72098031333333,93.15780893333333,99.42153676666668,85.451351165,98.93121911749999,81.26416016
2019-11-06 12:46:00,104.04850004666667,94.13880410333333,97.90941112,30.291349729999997,91.23306272999999,90.64837900999999,80.52194341,69.62965393,86.94206492,92.35615030999999,91.64550526,94.25913238999999,93.47140757,96.63346099500001,103.30624581250001,74.104183195
2019-11-06 12:47:00,93.45434315,93.87490591,99.04974364666667,23.0976261495,92.93206788333333,87.75335185,88.96967825333336,72.34825325,87.9013156875,89.74787901333333,94.46742502333332,96.93079884666668,77.714652065,87.483856195,99.6564312,83.883850095
2019-11-06 12:48:00,96.07822165,100.60563404666668,97.69414519000001,29.70226835975,94.51825461333333,83.26052347666666,87.16855875666666,73.71081161666666,88.88429769,88.22047933333333,91.95873832000001,102.07365417999999,98.33699417,93.776405345,99.9327335375,85.23196792499999
2019-11-06 12:49:00,98.84676615333332,94.59650675666667,93.75579071499999,28.738057613333336,100.21714526666666,82.82418060333333,81.87226104666667,73.31298955333334,90.74078623000001,89.86842091,92.88433837666666,93.46655529000002,93.33298238000002,98.27611924,101.1270885475,83.34518051
2019-11-06 12:50:00,101.19307199333332,101.1046931,99.53515117,28.260655560666663,87.50697580666667,86.92491404333333,90.03826397,74.07346217,91.86591340333332,85.78619383666667,80.463371285,102.62268576333334,91.29778036,103.97735593499999,106.39299583249999,82.17347336
2019-11-06 12:51:00,106.68039958666667,95.47878265333334,99.69764456,28.088366983,88.50087228333335,85.92492167333334,87.99341837666667,74.50433604,98.48718008333333,87.15669252,93.42062123666666,90.12574004666665,95.31419371333334,92.54474257000001,100.51166913750001,83.30839157
2019-11-06 12:52:00,105.82314808333335,91.28376005666667,109.09299469999999,28.9045150265,88.04122671,78.74721272666666,92.97838336666666,62.347410836666675,101.47438305000001,87.06287637333332,83.10478718999998,99.23538209666667,99.74124656,100.74793625500001,108.233684545,82.04376601999999
2019-11-06 12:53:00,99.71443431,95.47576903,94.82065581333332,11.869669278666668,86.08074442666667,86.62460835666667,91.21589914333333,73.26984596,87.62387593333334,77.44324017,93.50542450333334,101.98270670666666,96.43721771666667,89.109821345,104.96420288249999,83.15891647500001
2019-11-06 12:54:00,103.06779735000002,92.96098836666665,95.50048827,19.183225214,84.79561869333332,84.8038730675,89.89113108666668,71.52613830666667,94.48142495000002,75.15531921333333,96.25075277333333,100.27687327333335,92.40629067333332,102.91461565,101.058595655,63.94160079999999
2019-11-06 12:55:00,102.77213035666666,94.46907553000001,97.24461111333333,55.94678879,94.412490835,87.70546466666666,89.09098815333334,73.63961410666667,94.68460083666668,87.04272461,94.08296458333332,103.54649099666669,102.66035208333334,100.667472855,98.62442970750001,79.79389953500001
2019-11-06 12:56:00,100.62270101,97.81324258333335,96.88140105000001,16.36219340425,97.90898642,86.86778005000001,90.58103180666667,74.17211659666667,77.17946815500001,89.41901399,89.58917744666667,99.37116752333334,97.23449198666667,86.98075867,96.7714385925,88.14063263
2019-11-06 12:57:00,101.64977772000002,90.72269694333333,97.070755015,21.39834404,92.37778218,83.24422200333333,87.21586100333333,74.92458470666666,88.75328318666668,91.18122608333333,92.64718881666666,108.43568164999999,98.00489551666668,90.603374485,98.9209461175,84.05032857333333
2019-11-06 12:58:00,98.67074584333334,96.51674144666667,83.83868406666666,28.3936021325,95.21743011666666,84.82382965,90.76663969666667,70.99081166666666,94.08143106,81.969638825,98.74929048,,94.03830463666667,92.53030776,110.6969890625,76.66890335
2019-11-06 12:59:00,85.55579122,90.10575105,100.40911358333334,28.928505897500003,90.44963836666666,84.12060292666666,89.91441600666667,64.62403488,95.97840372333333,92.26430765333333,90.72848766,93.48997496,91.21265919333332,98.551929465,99.735111215,82.394119265
2019-11-06 13:00:00,99.40191905333334,99.50346883333334,99.80713654666665,31.0336709025,94.17080687999999,85.63625844,83.64958190666668,75.51529185,91.1997172,92.67613474333332,91.91436766333334,97.41731006666667,97.78798421666666,77.190584185,101.01480484749999,75.18946457
2019-11-06 13:01:00,94.04905192,99.04219308333332,99.31884257333336,27.31837535,93.04432931999999,86.62429046666666,82.66389211333335,68.58883095,96.24249522333332,95.45517477333334,82.84501903333334,96.38321176333334,101.76860807666667,88.001255035,96.7598285675,66.31599807666667
2019-11-06 13:02:00,101.36738330333334,97.71242776999999,99.57349394333333,34.47488276333333,86.66502127333335,84.49347687,89.86828613333334,63.795179365,98.26425934000001,89.35841116333332,106.59207920000001,104.28879166000002,89.91254423999999,86.217781065,106.3057918575,81.08769226
2019-11-06 13:03:00,105.93061828000002,92.50774384333333,96.33919780333333,42.259733675,91.71933746333333,85.86005655999999,89.42422485333333,66.5527658475,94.60506439666666,79.00536855,95.70568848666666,,91.16939291,93.803634625,101.0257797175,75.948921205
2019-11-06 13:04:00,101.68667600333335,91.93212636666668,96.53603618333334,51.68815486,87.23256937000001,85.66362762666667,88.20845286000001,73.9076423675,94.31969960333333,87.5749244575,91.18915048666668,96.36093138666666,92.96985372666666,101.916996005,94.17545128750001,77.470069885
2019-11-06 13:05:00,93.75849405333334,88.88382721666666,92.24917095333335,55.99500656,88.82714335333333,90.59679666333334,93.71743011333335,73.78306070999999,90.83160146,87.15123750333333,90.28083799666666,89.78357951999999,97.85051982333334,91.39833066499999,94.04821968,73.054214475
2019-11-06 13:06:00,96.74800872333333,94.88844808666666,101.45626576666666,76.16236242333333,89.05231476,82.48868306333333,88.04322815,72.97499084333333,84.980667115,79.43298848666666,83.01607005000001,96.70002999666667,93.82800038666666,107.2692871,105.12733842,77.99458313
2019-11-06 13:07:00,95.10121408999998,100.48594920999999,95.91145325666666,63.388507842500005,92.46435800333332,91.82420349,87.37925974666668,71.11191558666667,92.18643697333333,90.11971281999999,91.56023914000001,94.78610483,95.75290171333332,95.37015916499999,92.73466492000001,79.12071227999999
2019-11-06 13:08:00,100.08727771999999,88.90016428333332,99.63560995333334,79.62710190333333,100.34872434500001,75.410107615,88.95846812,75.58024724333335,89.31233978333334,79.99607086333333,95.83181253000002,99.51318615000001,105.30886588,90.29881288499999,102.065902715,77.336719515
2019-11-06 13:09:00,90.69132613,92.43696593666668,89.5506897,72.6429300275,97.6951955,83.92393748,91.80563353999999,68.80823771333334,89.45780436333332,86.87935638666666,101.58813225,98.73080953,94.50735219666666,101.51997755,98.1463203475,79.39729817666667
2019-11-06 13:10:00,101.31354776333335,98.79908750666668,98.07925669666668,96.55517322666667,94.42227935999999,86.69754537,89.77555591666668,72.96848805666667,92.98890686666665,90.90821838,101.87095132,,92.15082548666668,83.28232193,119.26366233750001,81.90915298499999
2019-11-06 13:11:00,95.83763122,99.19860077333334,96.98840841333333,93.55389149666667,77.99400456666666,88.24132028333334,93.63224284,63.75277964,82.35305277333333,97.33069357666666,95.30739086666665,,95.0933558,87.306877145,102.0359325175,68.85048294
2019-11-06 13:12:00,101.92876688333332,93.96932984333334,85.71379851333334,91.07776641333334,88.81167602666666,89.16719563,90.27412923333333,77.64378102666666,87.64301554333333,93.14290620333334,89.51269531666667,94.94263714,96.02342477,87.24971771,103.462327955,78.81637573500001
2019-11-06 13:13:00,102.32141115,88.89507293333334,95.05731962666665,81.67730967333334,96.63991038333332,88.09113820333334,87.10247294333334,69.69396336666667,98.93200174333333,85.85446167000002,96.10324605333334,99.31259410666667,87.35542678249999,97.93837737000001,97.25652503,79.480392455
2019-11-06 13:14:00,97.91618093666666,98.12619016000001,98.39704893666668,89.44128926666667,92.57028451000001,85.1941274,86.38151042,62.76740900666667,95.90426635666667,88.3930308,90.04936473333333,,96.06806945666666,93.11341092500001,97.6858329875,79.503665925
2019-11-06 13:15:00,95.91102855333334,97.57900747000001,94.88981629333334,91.95822144666666,94.56208547666667,87.89721169333335,92.47364045,76.46943664333334,92.38967387000001,90.95754621500001,95.25219471333332,97.60755921000002,100.03487394666666,84.12489319,99.4279613425,75.14683532666668
2019-11-06 13:16:00,99.04980468666666,91.13082631666667,99.48739369333333,97.56027731,93.09988404666667,87.36614481333334,84.58290354333333,74.04468917666667,90.26521047333334,88.96605427666667,92.74943288000001,,97.32383219333333,83.75241851999999,105.35183460666667,83.466747285
2019-11-06 13:17:00,99.27659608333335,97.75170644333333,92.91774750333332,91.71868135,89.63351439666667,88.50694529333333,88.60166930999999,71.55873107999999,90.05101265666667,90.86093140000001,92.99300638333334,90.36463418999999,90.88381193666667,87.826381685,105.15268517999999,80.53324889999999
2019-11-06 13:18:00,94.09705100000001,91.80655925666666,97.32272592666668,99.30153146333333,92.30419923666666,87.93115488666668,90.71925608333333,71.55828475749999,92.88496400000001,87.98055521666667,89.95389557666665,,90.99206034333334,101.94122694500001,96.603889455,85.05505371000001
2019-11-06 13:19:00,101.02592467333334,94.61041260666667,93.02283222333331,86.70764413333332,89.87325285666668,83.60393778666666,88.09314982333335,70.8322839725,92.52097829666667,91.9801845525,90.52368163333334,96.58757274333334,90.07093046666667,91.08195494,107.8139228775,83.09533691499999
2019-11-06 13:20:00,97.64686839333335,100.28420766666666,101.90479788,97.80153403000001,89.02128347666667,88.35139211,93.57824452,71.98162968999999,93.07262674666667,85.34695943000001,92.50645446333333,94.16591389000001,98.35654450666668,80.326089855,106.09479141749999,86.25603230666667
2019-11-06 13:21:00,96.95900979666668,111.06300103333332,98.54304758,94.35454812333334,88.56074524333333,90.24471791666666,86.28460947666667,74.01775741333333,92.50601194666667,88.97423299333333,95.56453959666665,,96.35938517,86.35274507,102.7487697625,85.690460205
2019-11-06 13:22:00,102.83372497,94.61405944333335,92.53167978,83.94889831500001,90.64621734666666,88.93001175,88.949562075,80.6143951425,95.87544503666668,94.05438996666668,90.47620899333334,88.90013505499999,94.12331899333333,95.91551208499999,100.6797161225,83.389820095
2019-11-06 13:23:00,111.70476276666666,95.14561969666666,98.88904825666667,86.88840231666666,91.54550935333334,84.00291697333334,93.63697560666667,77.67967478666667,86.17870330666666,92.32005311,94.34395090666665,,97.138122545,92.74862672,100.74161719749999,85.26020813
2019-11-06 13:24:00,99.57698060333333,101.26241809,94.26350147333333,94.53746541666668,87.52736409666666,83.90914408333335,90.58512371,73.47792815999999,91.39733631000001,93.88864137333333,90.38613889999999,,98.69241077666668,86.73441696,106.70458476666666,85.49266051999999
2019-11-06 13:25:00,101.72461702,101.31031799333334,99.18584696666666,85.80826822333334,87.60489400333334,89.75598907666667,94.26660411666667,70.11207961999999,96.91779836,85.98672741333333,89.89782714,,98.18970745333336,95.15240096,109.077268605,75.30982208
2019-11-06 13:26:00,103.12641908,86.328079225,101.82535042333332,83.73777008,105.32817079999998,88.22811635333333,90.80857340666667,74.056616785,95.43149821333334,84.76834869333334,94.65497844,100.12007521999999,93.61902364000001,91.079414385,101.17763135499999,81.28501129
2019-11-06 13:27:00,108.99066413333334,96.98310598333335,98.98952229666668,98.63699594666667,96.19226837666668,88.04570770333333,89.62135823666667,77.15098063,91.32386271333333,87.71702066666667,95.79197439,,94.56625623000001,94.06299210499999,100.19713401500002,81.96180343500001
2019-11-06 13:28:00,97.13855233,98.23266347333333,96.56845093333334,92.60441082,94.32123819666667,81.482851025,92.47742971333334,73.06172052666666,97.95437876333334,91.28293036499998,90.46904754666667,,94.23519390333333,86.74878311,92.29253576999999,80.5749054
2019-11-06 13:29:00,100.16727702333333,89.87370808666667,102.46837868333334,84.30385208,93.31982168,91.34180450333334,90.02356974333334,69.65114593666667,86.52245330666666,92.30581917666666,94.78793588666667,100.63628639666668,97.19168343999998,99.54988098,104.03130088,78.29850006000001
2019-11-06 13:30:00,95.59178923666667,98.41652170666667,103.72074381,94.00119272333335,87.08906555249999,87.167388915,86.44412231666666,75.02217865,91.51863605000001,88.79941811333333,97.58476765333334,102.38083139999999,95.18946328333334,96.86136626999999,99.960262295,81.35955429
2019-11-06 13:31:00,91.77564746666667,101.59411621333334,93.21564230666667,91.80250042333334,106.92320249999999,86.70136261,85.06703694666668,72.35660807333333,98.17455293,93.27281188666666,92.93686422,96.26195524999999,90.80727895333332,81.00721361500001,103.7692756725,82.988571165
2019-11-06 13:32:00,102.17642210999999,96.92908733000002,95.29184978333335,95.66620891333334,85.41398112,84.58850352,94.59525299,73.21048737,92.25749714,92.95898692333333,90.57076263333333,,94.47826894333333,95.63789367999999,100.8335494975,77.01791763
2019-11-06 13:33:00,106.08212024666666,90.89925384666667,94.75671894666665,82.14461517333332,87.28263346333334,83.42479706,88.57369996,74.96208572333335,95.49166869333334,87.01468658333334,87.66524759666667,90.90928650666667,99.08983358666667,87.77286911,108.69008383333335,79.89934921
2019-11-06 13:34:00,94.59498341333334,91.62516020999999,95.3345794725,91.17449697,85.27641550666668,92.80088551666665,85.13229370333333,70.97451654999999,100.10590109666667,88.65900675,89.06416576333334,,99.48991138333334,99.34091568,99.3108444275,84.290763855
2019-11-06 13:35:00,111.22364809999999,101.24629721333334,109.20480347,90.47660065666666,85.78974151666667,87.08938598666667,91.07936350333334,76.70044708333333,98.86215718,85.67129516333334,99.01136781333334,100.99459077,94.42614238333334,98.086559295,107.3794689275,80.3033371
2019-11-06 13:36:00,95.78212357999999,87.63166428,98.62197366666668,67.85357666,87.125637055,85.43895467333334,86.72635905,74.81847763,91.84446206666667,87.54369355,85.81705475333335,97.49425507333332,99.34445443,99.64317704000001,112.368537925,89.83699798500001
2019-11-06 13:37:00,102.13812509999998,100.54044597666667,98.89048258666666,85.72982535333334,94.92922466666668,89.65959929,90.40160879333332,78.40369669666666,88.10041045999999,85.18508910999999,89.19522602666666,,103.92305375500001,86.48836135,104.57247352499999,81.84763717499999
2019-11-06 13:38:00,101.83140311,103.16619109999999,95.17593128333333,89.1820946,92.508926395,88.83298492666667,89.60151672333332,69.1097450275,90.60205332333334,83.71065012333334,94.03852336,103.22538754333334,96.14264680000001,94.530761715,102.47076225,85.35234832500001
2019-11-06 13:39:00,102.06193034333334,95.40447742333333,90.99140421333334,87.99642180000001,90.10543314666666,85.94005330666668,91.49141947666665,69.83278783333334,88.16368357666666,79.64916992,94.17153420666666,,91.28643545666667,104.89928055,104.23913956000001,68.87242508
