,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-07 07:11:00,110.7196274,102.36659749666667,100.96651205666667,100.77957660666668,95.30936940666668,89.70174663333334,87.69056701666666,59.8321094525,90.3585853575,48.667999265,27.346684935,,45.81534831,105.6996078,97.27093886749999,79.77242279000001
2019-11-07 07:12:00,111.5971298,104.32158153,100.20979307333334,102.39265696999998,92.56753285999999,87.59266154,94.49062601333333,70.48354339333333,84.32017707749999,49.480286597500005,42.846718787499995,8.827189765,35.01670773666667,90.66509628,106.365810395,66.31172943
2019-11-07 07:13:00,105.34204608666666,105.41687773333332,103.17537179666665,102.14719646666667,93.10139209666666,91.44611105666667,95.25898996666666,68.84093952250001,90.62310282333334,44.8875226975,37.939481735,17.624773264999998,34.301348687499996,96.77334596,108.02780535,79.30151749000001
2019-11-07 07:14:00,106.02756246666667,102.95689903333334,102.72965495666665,96.41732789000001,99.79399108666667,91.54181163,89.66988118333332,63.6282072075,84.8386631025,39.4928312275,20.084396363333333,24.2532057775,51.80701446333333,101.0705032,99.551765425,82.825538635
2019-11-07 07:15:00,109.02522276666667,107.63579813333332,104.57061258333333,104.18396503666668,94.79777783000002,91.19689689,95.75017292333332,54.7228946675,87.3935718525,40.6735172275,41.0975847225,20.031897545,62.40471267666667,97.25100706500001,100.4358024675,80.99671936
2019-11-07 07:16:00,105.97392020666666,104.5381648,101.00052388666667,97.70677440333333,96.26991017,95.98579914666668,92.88933054666666,64.5989894875,89.8537960075,48.453772545,42.272571562500005,24.107554914999998,83.95387522,104.00907140000001,103.90971185,78.739696505
2019-11-07 07:17:00,107.27923582666669,102.57945761666667,99.01910402,98.02445728666667,96.15300497666665,91.71256001666666,86.75932311999999,61.920698165000005,88.6737136825,46.1202487925,32.3186078075,,95.54441071666668,97.64096069,98.38579369499999,78.397182465
2019-11-07 07:18:00,108.3641968,105.62383781666666,91.39533997,100.27348072666666,96.60782622666666,91.47067006333333,95.8001175,67.62749735666667,89.009557725,44.939022064999996,36.351412775,24.117940902500003,100.72779847999999,102.4844437,103.6611614425,76.88978195
2019-11-07 07:19:00,111.30963896666667,108.26017506666665,101.71731819999998,100.72087607666667,98.0181834,87.56371816000001,92.96592457999999,69.86651865666666,90.4498443625,33.4809250825,40.530120849999996,8.772539457999999,90.62576803333333,91.129032135,100.32024002,76.481765745
2019-11-07 07:20:00,110.3541209,106.43061573666667,98.05384065333334,101.14259083,95.62765756666666,89.84740448000001,93.53674826000001,64.5354337675,88.74254608,47.7324209225,29.284418585,17.8918781275,95.38920592,107.14356229999999,101.0331497025,82.690303805
2019-11-07 07:21:00,103.84076692666667,98.62766519,97.52922567333333,103.95685832333334,89.54560089666667,90.88791910666667,89.93434906,68.01596737,92.54223823749999,58.703866005,28.86943436,20.0025353425,87.752388,102.66890717999999,101.3895263575,83.342487335
2019-11-07 07:22:00,106.77469636000001,98.37708792666666,100.07114411666667,93.08821107,96.99824524,99.47497050333334,92.80644226,76.64144134333333,92.08942413499999,52.4873952875,34.361388205000004,12.002139806999999,94.87298331,104.46006009999999,109.02675629999999,78.335411075
2019-11-07 07:23:00,100.60366566333335,106.07545216666665,103.99348198333333,99.59022266666666,96.62219748666666,90.99363707333333,93.35433959333334,73.48951721,92.5860805475,40.1756129275,35.29890156,,101.39265824499999,96.780483245,104.193449025,80.417476655
2019-11-07 07:24:00,104.02357990333333,104.60131071666667,103.47871653,98.87226615333333,96.82002256999999,96.10046641333334,97.75240834333334,69.13936043,92.04178809999999,46.058934210000004,22.21458880333333,23.3644137375,90.07992808,103.6343002,106.74816322,81.9333992
2019-11-07 07:25:00,108.72026063333333,105.16334787,102.3938192,107.34958139333332,105.39305115666667,90.49060821333335,100.11081185333332,62.8537244775,87.88554382000001,55.017700194999996,26.953917505,13.08209943825,91.81125895666668,82.258369445,100.79474448750001,80.35116196
2019-11-07 07:26:00,107.8820394,102.91509500666666,101.23486074666666,106.96269990666667,102.21249898333333,94.88455708,91.02178446333335,61.6981735225,93.45328904000002,66.80193329,24.26750437666667,,97.83006285666666,106.8325729,102.17604636499999,78.63687897
2019-11-07 07:27:00,104.19792173333332,99.33845012,104.11487322666666,103.43145496666666,95.76229095666667,97.96567279333333,97.12567137333333,65.986180305,86.6469192525,64.5125370025,35.084428785,20.207378865,95.91285195666666,100.9864197,100.713701245,80.03766632
2019-11-07 07:28:00,106.56189217666667,111.34925842,104.51904807000001,97.40436553333332,97.06963092333335,89.93877665333333,96.18909708666666,56.324759485,91.52552413999999,63.174386025000004,38.3329496375,,96.79780325666665,101.0436707,100.666852955,81.362586975
2019-11-07 07:29:00,108.26856486333334,105.05221811666668,102.38589987333334,102.62944538666666,105.86503601333334,91.43812307,89.62149556333333,76.85919571000001,91.95061874500001,58.198994635,22.74897194,12.394468148333333,97.04982758,103.6369324,103.6613845875,79.93728256
2019-11-07 07:30:00,112.66346996666665,107.32368723666667,103.20735166666667,104.90658058333334,99.57382967000001,85.20041656666666,92.50359090333332,67.612181665,90.376184465,41.52359867,19.00362587,19.2289631375,97.44146726999999,103.47099305,110.43899915,73.79665756333333
2019-11-07 07:31:00,104.21725462333332,104.04412585,103.55593109,98.06847128666668,93.64436085666667,93.99862925000001,97.81805675666665,65.2354059225,90.9122428875,50.7213554375,8.696097613,,92.82041423,94.53063964,102.324806195,82.367538455
2019-11-07 07:32:00,105.99643962333334,107.57956693333334,107.52722167999998,94.65927123,97.70613606333332,84.16099420666667,92.98703002666667,65.5505476025,87.8339385975,62.22536564,36.63240051333333,18.5780255775,93.64035034333331,90.89326475499999,109.835781075,82.55591583
2019-11-07 07:33:00,107.22049206666667,108.2694626,107.88754526000001,99.54760742333333,100.14522807666667,96.39152781666667,90.34513854666666,70.78161812,87.07084274249999,57.67530314333334,50.734544755,21.43209553,95.59509531000002,99.22073364,104.78252409999999,82.2685318
2019-11-07 07:34:00,108.59670514,106.96595,104.78952026333333,103.40938060666666,101.12997435666666,89.49877930999999,90.99047851333334,65.466296195,86.41441917249999,47.403634069999995,46.90244198,,96.54926556,99.29658125,107.2440204625,85.34383392333332
2019-11-07 07:35:00,,108.44776153333333,106.05996956666668,102.80459085,91.42185211500001,89.39889780666665,92.81406657000001,52.49657154250001,92.00099563250001,55.140857695,20.42284858175,6.3556911945,94.57451629,105.02714540000001,105.12342262749999,92.05904387999999
2019-11-07 07:36:00,107.44026185,104.09659830666668,98.13934325666666,91.57347360333331,92.41371663666666,92.10084786333334,91.26588185666667,51.547742844999995,91.029312135,49.6826429375,39.505908967500005,8.367350221250001,94.82338204333332,99.46130751999999,98.38006591999999,73.129276275
2019-11-07 07:37:00,112.56488289333333,106.31342821666668,104.43728383666667,95.69370269333332,95.04444377,91.53029124,90.14170074333333,60.558626175,87.86965561,48.421494485000004,42.590023994999996,,101.25793457333334,96.78419876000001,97.2237167325,72.514961245
2019-11-07 07:38:00,95.3413315,106.63845063333333,101.13270571666668,95.04341887000002,94.78714243,93.83053334333333,95.2178243,63.528042792499996,79.9635543825,48.1719989775,36.02045488,26.41989517,102.44110108,97.283065795,94.63086319,74.37818527
2019-11-07 07:39:00,103.80891801499999,102.40549721666666,101.84827931333332,99.1681671,87.22092437500001,93.73332723,91.35581207333333,63.75872039666666,79.0993804925,42.73324394,28.281496683333334,,93.84807587333334,97.33233643,97.38810538999999,77.30235291
2019-11-07 07:40:00,110.03537496666667,101.96768951666667,103.34646608000001,99.98519643333334,93.53093464333334,93.33925881333333,92.47784678333335,71.30102030333335,89.76847839,42.8957185775,31.129937493333333,9.655564624666667,91.908119215,89.346897125,104.46274946749999,81.97114181500001
2019-11-07 07:41:00,106.45025128000002,110.44471484666667,105.90836333333334,97.14693704666666,98.86773426666667,91.42767588333334,88.06361134666668,66.709851265,80.5080585475,51.303545952499995,35.2957782725,,91.34964498666666,97.39978027,106.6438922825,77.72633362
2019-11-07 07:42:00,105.73098248333334,107.34514616000001,102.92168170666667,98.45079804,97.05885825,93.88545735666666,87.74471537,60.46923828,81.65443992499999,46.784610745,24.4021792425,28.049740315,93.08364868666668,101.155838,103.4265689625,76.815841675
2019-11-07 07:43:00,112.85698702333336,98.63972472666667,95.76915231666665,95.88398998000001,96.15309398,88.66495768333334,94.55863698333333,51.71117783,82.799533845,46.305975915,24.956541063333333,,89.48481750333333,98.07007216,99.84429930499999,78.87932968
2019-11-07 07:44:00,107.6227137,100.90483092666666,104.19765471000001,98.01532490666666,90.54367065333334,92.23572540333333,93.09516143666667,43.2537107475,84.7477779375,37.242511275,18.276054383333335,7.022870747999999,93.81903584999999,96.63993072,104.5949669025,80.98740387000001
2019-11-07 07:45:00,104.08836618666665,103.32131450666668,101.66607158,99.35339862333335,94.59615835333334,90.54557291666667,88.26473236,41.5827026325,85.52472305250001,49.00103855,34.4694666875,,99.50809479666667,98.47918701,106.87806891000001,79.64235306
2019-11-07 07:46:00,110.62349956666667,106.82420856666666,99.64693958999999,95.30019885666665,98.93795521999999,90.37811787999999,85.90838368666668,41.4670324325,82.59161567749999,51.74927012,30.639091969999996,16.06820511675,92.49620055000001,98.39275359999999,104.43022536,84.26932144
2019-11-07 07:47:00,109.78447723333333,97.55208586333333,98.51414489666666,100.40175121666668,92.90049489333332,95.28075409,91.90430704666669,51.7461175925,87.33704630333334,38.203546044999996,41.1271934525,25.9389972675,95.40633138999999,97.674797075,101.69183921,81.243095395
2019-11-07 07:48:00,106.33104960666667,103.59739429666666,104.37037659333335,93.37967174333335,,88.35808054666667,82.94524638,59.754165650000004,81.4819202425,44.311284064999995,38.588799475,12.832971575,93.87829333999998,99.905872345,102.09693910749999,75.62381363
2019-11-07 07:49:00,96.03821564,101.76493325,104.44324493666666,91.37852225333332,,91.76445770333333,89.33627065333333,74.49779129,82.6166229225,60.174083710000005,28.023871422499997,,95.85079194666666,101.43744659999999,95.54224140000001,79.42682647999999
2019-11-07 07:50:00,104.80923462999999,108.13291675333333,102.36038463333334,99.56777699000001,,92.45021311333333,85.87305704666666,62.0871400825,86.66437149000001,58.1781005875,30.900938512499998,22.761115075,93.90540315,103.931366,97.445652005,77.364898685
2019-11-07 07:51:00,105.32906850333332,101.96855163333333,106.82046256666668,90.92272695333332,97.10988363666667,91.22736358666667,86.85099283666666,56.384814265,79.46330452250001,55.276601789999994,37.6124563225,,97.05741884000001,91.82564544499999,99.72988893,76.05003357
2019-11-07 07:52:00,106.4378128,101.77762858,98.17659506666666,99.20030214,95.95136005666666,85.04153442333333,89.84182993666666,59.226406095,88.37457466000001,49.800608634999996,25.9795103075,,102.91515098333333,93.185424805,99.65804289500001,83.56665547666667
2019-11-07 07:53:00,104.04899088999998,101.54652915000001,100.41007487666666,96.57694751666668,96.78401693666666,88.66736603,91.45524851666666,55.88474083,78.6830558775,54.393300055000005,23.14786291,,97.21630350333334,100.5070724,100.4938221125,83.10895157
2019-11-07 07:54:00,105.31155649666668,106.60103353666666,106.27468617333334,92.37434641,93.51083627666667,85.62497965333334,96.76984915666667,60.821183205,81.35329246500001,46.6186046575,18.357044220000002,18.097691775,95.84273019666666,96.40446472,106.72531508,80.97948837
2019-11-07 07:55:00,106.23514046000001,101.40817769333334,101.89977010333332,97.64405058666667,91.53277842666665,97.261943825,88.85300445666667,64.5335741025,86.058231355,48.1653633125,24.2270040525,14.653592744333332,95.61691538333334,105.80395505000001,104.1810188325,74.70363617000001
2019-11-07 07:56:00,110.5049235,101.75937907000001,100.19309745666668,91.35803732666666,84.75054931666666,94.92890421666668,91.44378662000001,60.950781822500005,84.80517006,58.541000365,43.9550561875,,90.27013398666668,95.510208115,102.17175865249999,76.7809639
2019-11-07 07:57:00,105.25579069000001,115.87416074999999,102.12634277666666,83.57083130000001,91.24540201666666,87.12755330333334,101.66384382333332,53.54231453,79.61972046,63.34347725,51.656754495,24.3246374125,99.95110574666667,103.9130554,99.66399384,76.609874725
2019-11-07 07:58:00,106.19662986333333,101.47260793,97.81112419666665,97.61555990333333,97.83222707333334,93.15170033666668,90.87473297333334,58.4125823975,81.0087451925,58.861408235,47.788603782500005,,95.11516569666666,90.42728424,100.1695137,73.587841035
2019-11-07 07:59:00,107.95432025333334,101.93681588,104.03427888333333,93.64839682666666,97.91958874,94.36198171000001,89.06651051666667,68.56706619333333,85.9718265525,37.8698625575,37.7746148125,19.270233156666666,100.87608590666666,95.59505081,97.510904305,75.87446212500001
2019-11-07 08:00:00,100.70736439666666,102.72223153333334,101.63684844,90.05587387749999,94.73038228333333,91.56108600333334,92.69666037333333,65.5728213,85.91317558249999,34.1383090025,42.4265451425,,93.41349790999999,104.77870940000001,101.62501334,76.96976089500001
2019-11-07 08:01:00,108.06243135333334,101.62213899333334,102.19823202000002,86.31145223666665,96.03244273333333,90.84052276666667,86.76785023666666,66.91763432666666,84.936727525,39.32392406500001,31.044425247499994,20.3461520675,90.92523193333334,115.388317085,100.94072152000001,71.555122375
2019-11-07 08:02:00,105.81867217333333,105.45438131666667,102.27111561666668,98.39752197666667,98.55939484666668,89.54249572666667,91.63047281666667,63.18351936250001,84.44841003500001,48.46824359749999,19.680165926666668,28.360706805,103.87143961333334,95.75187683,97.67119598000001,78.25172043
2019-11-07 08:03:00,103.14579773666667,100.93471020333334,101.23592122999999,98.28342945666668,90.01940409666668,86.65707906,91.33362325,67.7882833475,80.8726272575,48.4541206325,37.011644364999995,,92.40930682666665,94.89168549,100.62980463,73.36726761
2019-11-07 08:04:00,103.36741383333333,101.04075369000002,97.462482435,91.53725689,91.56663513333335,88.57529703666667,92.47002410666666,68.56991577,79.94394493,45.62441063,53.2434120175,38.0566544525,93.58445486333333,100.0835342,100.27139093,74.832134245
2019-11-07 08:05:00,103.68503826,110.12167103666667,105.06383258999999,91.59551239,78.47099049666667,91.82974752000001,85.04743957333334,64.5142421725,86.0636825575,54.842671395,46.804867744999996,42.924604415,92.23063151666668,93.06328583,94.27736472000001,77.928726195
2019-11-07 08:06:00,110.75366209999999,104.78060151333334,102.55216979000001,82.31194051333334,81.29027557333333,89.67891184333335,90.00949605333334,72.9513320925,88.5344867725,54.68110943000001,25.973111627499996,,96.71802013000001,102.3168182,99.4911098475,78.77001572
2019-11-07 08:07:00,112.7961604,102.25118510666665,99.37707773,76.38924916666666,99.94159697333333,85.51848856666668,96.02789559333333,69.26955414,81.675992965,61.841797830000004,24.02953291,,91.57763162666667,86.16527176,98.4290580775,75.135887145
2019-11-07 08:08:00,103.0549876,104.55507913333334,106.24494934333332,98.71323904666667,103.01152291999999,92.78640237,92.63495126999999,76.16453298,81.5296611775,59.3581075675,30.058694365,28.589446545,96.38501740666668,97.27214813,99.66295050750001,70.711593625
2019-11-07 08:09:00,106.69742584666666,102.75430550333334,102.73824819,100.43269092999999,93.459682475,91.50839233666666,96.43508909999998,67.88978830666667,83.44576454499999,59.42255878500001,37.24125719,28.823864460000003,89.21352894666667,94.53824614999999,102.9696636225,72.71836852999999
2019-11-07 08:10:00,108.36493429333332,106.11019896666669,102.48258973333334,85.26391094,101.18767293333333,97.47898101666665,92.97887166333334,60.4397144325,88.1247749325,44.043215752500004,30.84913380666666,,93.09280904333333,108.839370745,,75.79943847999999
2019-11-07 08:11:00,104.05191800666667,105.57198331666666,101.90618385333333,101.00686900666666,96.66151681333334,92.33527120333333,90.21347300333332,62.8445653925,86.08322143500001,46.937767982500006,33.874602,24.9205403325,101.7059173533333,102.00440599999999,100.19697954,73.359039305
2019-11-07 08:12:00,108.16524506,101.93627676,103.99450685,90.64011638333334,98.42987314333334,95.74232482999999,88.87100219999999,67.5072307575,81.36392402499999,62.0838871025,45.6657018625,,100.14773813666666,100.9113388,101.13986780249999,69.54556656
2019-11-07 08:13:00,111.53871663333332,112.4250285,100.16399891666667,94.86927793666666,100.93348439666666,91.45714315,91.83351898000001,62.97094853666667,83.4499626175,67.862426755,43.182416915000005,20.81959069025,93.35280102000002,86.49864578500001,96.9293269975,73.73125457500001
2019-11-07 08:14:00,105.02799481333334,98.53507741666665,99.24198659333332,93.94304656666667,101.43638102666665,90.23681386333332,88.27601623333332,64.60626887999999,81.2583541875,60.698698995,26.136187077499997,29.797879694999995,96.06228637333334,93.08694458,94.30509757,74.49206543
2019-11-07 08:15:00,108.48008728333333,101.93596906333333,101.33554586666666,97.6011378,95.69975536666668,85.17053222666668,92.18561299666665,58.291998862499995,89.5771503425,61.08475970999999,28.06247568,33.927769185,92.82404835,91.2713356,100.20624352249999,82.986297605
2019-11-07 08:16:00,105.78227999,108.73724365666665,103.84182990666666,93.68849690333333,91.82080079,88.77303568666666,93.32212575333334,69.83496602333334,86.3088989275,61.5301170325,21.88449414666667,,87.11431121666665,87.44944763000001,105.35787772500001,79.83179473999999
2019-11-07 08:17:00,103.57713825333333,97.19444276000002,106.09427388,96.75098166,88.35153706666667,89.06474050000001,90.19395701,56.78125667250001,92.2203083025,60.20238494749999,32.66777706,54.53893089249999,92.13356781666668,94.34358596999999,102.5318451,81.42250824
2019-11-07 08:18:00,109.28086853333332,102.8989614,95.08536784333334,85.13116454,91.24349467,91.89351654000001,88.37478128666667,56.973219872499996,94.5127964025,60.447491645,35.97125752666667,57.94069035666667,92.88655598999999,90.01165774,100.77942848250001,76.137554165
2019-11-07 08:19:00,103.99730935999999,104.71588388666667,101.38297780999999,89.71873218333333,92.65741729999998,91.76307678,87.64992777333333,59.46775436,89.97365951500001,56.822165489999996,50.82707596,,85.89680481,101.2625809,99.6748256825,78.098163605
2019-11-07 08:20:00,108.1134847,101.11923470666666,100.07873536666666,89.48506928666666,93.90684000666666,89.25724538000001,92.62059784,50.05567932,84.87216759,58.425115585,57.024818419999995,45.10673268666667,87.97387314,98.86367798,104.0250377625,72.188491825
2019-11-07 08:21:00,104.28854624333333,102.97195944000002,100.29302724666667,96.98189036666668,85.40392811999999,90.80631256333334,88.46887461333334,66.66570027666667,91.779943465,58.581959725,52.537444115,,92.12460326,90.49507904500001,100.5623493125,79.527053835
2019-11-07 08:22:00,102.97999827666668,101.45668792666667,102.95482635,86.99781546333334,90.75308228333334,93.32998657333333,87.10387675,46.0813579525,86.37358284,59.649641035,50.306181907500005,46.854937236666665,95.16197968,90.10927582,97.989402775,76.32676315
2019-11-07 08:23:00,104.66321056,108.70089719333333,106.14418027666666,89.27835590666666,90.50468953333335,87.79493967666667,92.27065785999999,47.446751595,84.01334571749999,60.07832241,50.420663832500004,48.87585449333333,89.82293954666666,101.8424377,96.799108505,76.148979185
2019-11-07 08:24:00,108.28061674333333,104.67609148666666,106.56806438333335,85.21641032666666,97.46386210333333,88.28754425,92.63678995666665,48.994499205,87.7908306125,62.87304878249999,36.5953698175,,93.13562012,121.54496767500001,99.480871205,73.989135745
2019-11-07 08:25:00,104.79304502666666,105.07964324333334,104.68539684,94.82142894333333,97.31984202333332,86.73070271666666,89.96496582333333,39.279005049999995,88.875385285,62.1097946175,35.9807915675,94.24106343000001,92.53582764333332,91.48397445500001,97.09840585,74.23540497
2019-11-07 08:26:00,108.19324493333333,99.69430034333334,101.86577351,92.38650766666666,92.78900909,89.70863851,87.56200917666666,46.2203512175,84.286417005,36.689222335,47.8217811575,98.66035206333333,91.87946066666666,88.5680542,95.07676124,77.56100464
2019-11-07 08:27:00,99.18378704333334,104.75189461999999,100.79819489333333,83.54663340333333,87.28378804333333,90.37509409666666,89.08595021666667,43.582743645,87.56002044499999,51.041127204999995,53.3087005625,90.65659332333333,92.41699727999999,97.18261719,97.764835345,72.164543155
2019-11-07 08:28:00,103.23949942333333,100.76108297999998,102.97757974000001,88.12006377333334,89.29448954000001,89.79247792666666,87.21599579000001,47.85127163,90.03260548666667,56.3412380225,43.350416185,96.62713366999999,96.26411692666666,92.03640747,102.3854026775,79.42966842999999
2019-11-07 08:29:00,108.56923165,106.18770345333333,101.06431326,85.96833291666667,96.63521576333333,79.15761566,83.95542144666666,36.7624263775,66.5170517,56.9762964225,29.96727705,,90.70133718,97.97020721,99.6574268225,73.79605484000001
2019-11-07 08:30:00,100.76036071,100.60987091,98.72846729333332,94.08446756000001,94.47169748666666,88.62483469666665,88.16706594,47.6219654075,86.91768900666666,58.2588901525,45.355160712499995,91.06855772666665,90.05953979666667,98.56082153,95.684528345,72.64328003
2019-11-07 08:31:00,106.96023306666666,95.06722004666666,99.99578095,97.24867247666667,91.29447683000001,83.75973001999999,86.01242319666666,63.130502702499996,90.3220653525,60.140797615,55.90942955,,91.78705597,96.14751434499999,98.51102257,76.974243165
2019-11-07 08:32:00,99.73580932333333,101.01847841666667,101.46905519333332,94.84508005666667,94.20147195,84.53356679333332,85.60875956000001,57.38001919,80.6208305375,57.42134571,61.91380977749999,100.99487811666667,97.430713645,97.67699051,98.1947860775,76.744270325
2019-11-07 08:33:00,100.47212220333334,98.03856406333334,96.42262776333332,92.60788982333334,93.83016969,85.98611196,88.75239563000001,41.51231003,84.91311264000001,53.7562227275,67.96750895333334,,93.73997243000001,77.98792266999999,95.550312045,73.98529434
2019-11-07 08:34:00,105.68795776000002,96.48688506,97.39168040333334,88.90410868,86.40134684333333,89.01893361333333,86.20469665333333,60.06395975666667,81.83256721250001,57.5932445525,62.94869740666667,101.35278573999999,93.54537709333334,85.072963715,98.5298728775,75.476425175
2019-11-07 08:35:00,101.10700986333335,101.87552898,110.6521301,90.70043436333333,86.26881408999999,84.85287730333333,87.25533294666667,60.64640045,85.40309906,55.587861059999994,77.47065480666667,,97.14747875666667,88.306850425,92.98681069,77.94631577
2019-11-07 08:36:00,101.68821462999999,98.10856118333334,106.07103221666667,89.84661356,90.08854929666666,87.33277638666668,82.17205810333333,65.0596017825,83.354221345,41.8151350025,77.101833345,95.84029895666667,82.13626861333334,96.970584855,96.2401771675,74.05477524
2019-11-07 08:37:00,102.74723308,105.84928639333333,103.06106824333334,92.58716838666668,92.84113566333333,87.48662821333335,83.62491099,42.25907612,85.14525795,49.48244381,74.45652771333334,,95.04353076333332,88.191246035,97.049812325,76.833324435
2019-11-07 08:38:00,101.58565777,100.49897002,99.62599946666667,90.66619364,89.67770639999999,85.78178659999999,88.16261291666666,48.0471611025,79.427740095,59.2898807525,57.05633163666666,79.04371897333334,97.10575611333333,96.08377075,100.37069890999999,75.14442062
2019-11-07 08:39:00,107.90177410000001,98.10741680000001,98.47953032999999,87.85051981,75.3855648025,84.30545552666666,85.02707163333334,59.7534580225,89.99265861500001,59.16993618,50.9679307925,,93.29413096,102.11589052,100.42538071500002,75.67401886
2019-11-07 08:40:00,101.22843171,97.65470630666665,96.62728117666666,81.12264760333333,85.20457967,86.58744048999999,81.30873616666668,55.50861168,91.2235546075,58.8058996225,47.36393356,93.09748076333334,90.67203013666666,94.89438629,98.6015548775,80.65872955500001
2019-11-07 08:41:00,97.57707976333334,103.01528167666667,102.14444222666667,85.40882366000001,90.32350667333333,85.60577901,80.93267822,42.947855947499995,86.37074470499999,62.250487325,63.83280054666667,,92.39981588,96.38844299,104.554746615,78.904006955
2019-11-07 08:42:00,104.37577312333333,98.36167143666667,93.23436229666667,80.77012761,97.73280842000001,77.0557518,82.34211730999999,59.2903137225,83.45055389250001,59.237356182499994,74.73027801666667,88.69365692000001,94.18474323333334,106.34792326499999,101.65255546249999,78.30966568
2019-11-07 08:43:00,99.83843994,93.80274456000001,93.93175252333333,90.30508676,86.07758585666666,80.05654143999999,83.82557678333335,56.854792595000006,82.14935303,62.721925735,49.29451243333333,101.42638906333333,98.79877216666667,102.8114357,105.375419605,78.878067015
2019-11-07 08:44:00,100.99307505,108.66885376666666,102.3770167,89.55193075666666,86.29486084,82.67273458,81.57215118666666,57.20591354333334,92.5579071075,54.5562610625,50.1729383475,,91.16898854333334,92.59434128999999,103.60284995250001,79.18740463500001
2019-11-07 08:45:00,98.99346161666665,96.92895763333333,100.59229023666666,89.55662281333333,89.55324299,84.57499695,84.38294983,50.664600369999995,86.36775461666667,57.472545625,66.1410923,93.27263131333332,92.74909717999999,94.27101897,99.825401305,72.63396072
2019-11-07 08:46:00,109.05521898333335,100.36899820000001,96.05358123999999,95.14930471999999,83.96978251333333,82.54394531333334,84.40914408333333,37.36990356,80.95137532666666,56.44487095,77.84926096333332,,94.76096345666667,86.588867185,103.59328460249999,74.85968018
2019-11-07 08:47:00,98.01284027666668,101.79749045000001,96.14848583333332,76.51588312666667,,85.2292099,86.25619761,53.800662037500004,81.8259639725,56.2099561675,91.21994527,104.24246471333333,95.83187611,85.54048538,98.388090145,77.09466934
2019-11-07 08:48:00,99.9883728,100.25694275666667,101.00873056333334,81.461965555,,83.82701619666666,81.69337463333333,41.297745705,81.2325286875,58.289574625,95.82319386666667,96.61551920666666,90.29538217333334,73.25593376,92.71154977,73.600383755
2019-11-07 08:49:00,102.30718482666667,102.25820161333333,100.11613972333332,81.66444397,,84.56047312333334,80.42764282333333,60.5745964075,82.227083205,59.348903654999994,79.03843180333334,,99.85927580333333,89.55211258,97.4008579275,77.719837185
2019-11-07 08:50:00,105.95019024,103.88550821000001,99.41684976333333,79.29826991,,84.87400563666667,82.30664444,46.3771562575,87.314195635,57.09863472,85.34205627666667,98.28444164333332,95.92902883333333,96.8311615,101.46265981500001,73.859062195
2019-11-07 08:51:00,100.78987631666666,101.42046608999999,99.37600708000001,82.52826182,,80.10839843666668,86.48236592333335,55.71129035999999,82.70998764000001,46.267399787500004,82.00393422666667,93.88842773333333,87.41589355666667,92.929676055,99.19833184749999,69.51016617
2019-11-07 08:52:00,102.69277698,101.32222748,100.04375204333333,68.8555603,85.84414164333333,83.70177968333333,89.79998016333333,60.512301445000006,83.90481059000001,44.429961205,81.72849527666666,89.20314280333334,92.00012462000001,98.67333983,95.26534271499999,54.73582458333334
2019-11-07 08:53:00,105.69721732,94.99628448,95.28911591333333,64.6378049825,91.18763985999999,89.76811218333334,84.16386413333333,66.19722748,81.0198211675,54.1350431425,81.63609822666666,,95.24510192333332,88.093761445,102.49953081000001,73.51829529
2019-11-07 08:54:00,101.99257403666665,95.04388810500001,92.36490629666667,88.84786987666666,88.72991180333334,89.46664937333333,75.647789,61.282801625000005,82.37664795,55.8450250625,78.13358561333332,90.27111053666668,94.64054871666667,92.02430724999999,106.067697525,76.77671050999999
2019-11-07 08:55:00,96.91529338333333,98.17866771333335,95.31818135666667,82.27815755,91.17214712333333,88.13586425999999,80.14813741333334,64.49186833666667,85.49950408999999,58.5661459,74.60943857666668,88.43141937333333,87.86624908666666,81.007953645,95.29623222,83.594535825
2019-11-07 08:56:00,97.84710948666667,99.33658855,98.34474945,67.27649180333333,87.53939565,79.27058665,85.70720164,60.72884496333334,80.48367055,57.22497463,73.69757334333333,,88.48586018666667,92.73975372999999,102.51626587,70.70928573500001
2019-11-07 08:57:00,98.98689268,106.21667480666667,100.94429272,79.31129327333333,93.83921306666666,77.83456675333333,85.66362508333333,67.4063682575,79.545207975,51.7788591425,76.90341695,90.15317788666668,91.91792807,90.30907058,98.30454825749999,72.494091035
2019-11-07 08:58:00,99.34385680333334,102.92755636666665,98.53308106333334,86.49417367,90.57407633666666,84.10265095999999,85.23379008,63.095403669999996,83.36819267250002,55.2026300425,72.90315246666667,83.77271524999999,96.34207662,104.54720309999999,91.57576560250001,71.54030037
2019-11-07 08:59:00,105.54853056666667,98.28244525666668,103.22765352,81.47767255999999,82.17320505666667,87.13041686999999,83.67711639333334,62.44848378666668,85.98226420333333,58.85669613,81.76801554333333,,96.57374065666666,96.64794159499999,90.6366157625,74.91630173
2019-11-07 09:00:00,100.03342184333333,99.24906159666666,98.99352520666666,80.42450459666667,83.44022369333332,82.40084839000001,88.86583963999999,57.5208730675,82.7122116075,54.5394983275,81.79903412,97.27213542333332,96.83909354000001,90.01435089,92.86628913249999,70.77619552499999
