,sensor2,sensor4,sensor6,sensor8,sensor10,sensor12,sensor14,sensor16,sensor18,sensor20,sensor22,sensor24,sensor26,sensor28,sensor30,sensor32
2019-11-04 06:48:00,99.24276352,104.29314168,94.04598236666668,98.24903362000002,97.02661388,89.58811442,90.12516403,42.649000165000004,71.6483459475,61.3991870875,40.9328069675,84.0177783975,89.40164947666666,81.79109192,,
2019-11-04 06:49:00,103.18393451333333,91.36221057666667,96.96614327666667,104.21435546,86.95123799999999,86.11300150333334,92.05280303666666,38.9076271075,59.986248014999994,55.136249542499996,34.45265293,86.92332458666665,93.57276662333334,98.67857361,,
2019-11-04 06:50:00,102.31463116666667,97.77144876,101.72988384333333,93.17871604,93.1222814,92.76392109666665,90.18993632,39.30978489,59.99697876,58.439135549999996,42.726267815,87.41220347000001,83.10440826333333,99.16983795,,
2019-11-04 06:51:00,98.63674673333333,104.70046996666667,99.17292020000001,93.91433461666666,93.25768025,92.84077199333332,87.91124471333335,36.5304679875,58.38078880500001,61.526488305,46.67659664,83.75243886666668,92.94608307333334,105.539478285,,
2019-11-04 06:52:00,93.73780058666667,97.58207447333332,96.02737171666666,96.85582480000001,94.05570731333334,90.86437988333334,91.73394266666668,32.9475121475,59.83868599,60.2765378975,40.7463436125,81.10827891000001,92.34586842666666,83.50679779000001,,
2019-11-04 06:53:00,102.79254407333333,100.04920957666667,101.61826325666668,97.52013398333334,96.09349315333333,85.85537465333334,88.88097127333333,35.11904208,39.17060375,63.263904572499996,40.19942665,86.12941742,80.41292190499999,93.91169357499999,,
2019-11-04 06:54:00,104.41923014666666,103.26086170999999,98.74855296,99.83478546333333,92.76211039333333,87.45436350666667,88.85196685666666,38.9475917825,53.368074417500004,58.6313190475,24.62250264333333,87.25469716333333,86.75585174333332,101.2466278,,
2019-11-04 06:55:00,104.76106261666666,102.54401651333335,97.41893259333334,98.30639393999998,90.44671121666666,91.38344319666668,92.50167084000002,37.575401785,63.817595482499996,65.673799515,42.8029737475,85.17241414333334,91.71615855,98.216690065,,
2019-11-04 06:56:00,103.62414041,97.13742827666665,97.42645262333333,90.60857900333333,85.225299835,88.48200480000001,89.26006571333333,27.39834276666667,69.4843311325,64.1843519225,37.986777302499995,,88.37114461333333,96.8453331,,
2019-11-04 06:57:00,101.85052743666665,102.55648296333332,99.87719219333333,96.22741446333333,94.69882455,90.55413055666666,89.09497070333333,38.811498003333334,74.872917175,60.3027658475,35.40191714333333,88.49429321333334,95.58667756,91.63803863499999,,
2019-11-04 06:58:00,100.07857258,98.47644042333333,100.04807284,97.47240448999999,98.39141465,,90.39203643666667,33.33876864,72.75085258499999,55.754727362500006,51.984577175,87.48353576333334,93.67663320999999,94.82170868,,
2019-11-04 06:59:00,101.39838408666667,100.20524596333333,101.04230245000001,95.42901865333333,92.44058226333334,77.9197454425,93.50356801333334,31.330736796666667,72.3945636775,63.34777641250001,28.860602855,86.56549072666667,90.78009795999999,102.9448776,,
2019-11-04 07:00:00,100.05127206999998,102.67359414333333,96.70636750333334,95.25069936,92.31764983333333,91.41106414666666,84.76637522333334,28.18895658,56.92102432250001,60.8448953625,27.385822775,88.28143056333333,89.41245524333333,93.7603569,,
2019-11-04 07:01:00,102.85561879666666,99.13403319333334,95.74315136333333,98.16636403000001,90.59368133666668,89.29018149333332,89.52175648999999,28.99811681,40.0513033875,60.301587104999996,26.765285015,87.41672770333334,93.53696187666667,99.25921631,,
2019-11-04 07:02:00,102.27166239666667,100.52902729666668,98.96436565666666,92.58542125333334,96.91142019333331,89.95083872333333,93.20635477333333,34.351861475,40.50454998000001,57.75573539999999,35.41749095750001,91.68233997,85.89226277333334,87.107746125,,
2019-11-04 07:03:00,97.86197409666666,98.81285859666667,102.42253364333332,100.30444844666665,94.64682007333334,92.72164916999999,93.99769592,29.455982210000002,41.6014499675,54.7893085475,33.5801954275,90.30156197666668,94.12829588666666,97.92064666499999,,
2019-11-04 07:04:00,105.15292612333333,98.27776590333333,93.74819690666668,101.34308116333334,90.58501944333334,90.87261708666666,94.17162323000001,39.46360588,58.329110147499996,59.277043345,34.102861405,,93.53120423333333,106.71069340000001,,
2019-11-04 07:05:00,104.06539152999999,99.31278992666667,102.64931744,95.58751170333335,82.11596012,95.34434255666667,93.73194120666666,34.92143758,64.0588474275,58.5561380375,47.040627477499996,89.93726603,90.04054260333334,98.43885421,,
2019-11-04 07:06:00,98.79851024,106.51544444333332,101.13719686333332,100.22935738333335,96.93044282,95.20398966666666,87.81530253,35.758976935,48.515009879999994,56.090880395000006,54.55075741,84.91544850666666,98.40717061999999,92.89685822,,
2019-11-04 07:07:00,105.27894593333333,99.91916910000002,102.15957897,98.67085265666668,96.63728332666666,84.72642771666666,88.49942525333334,40.6887569425,58.025728225,53.2917566275,43.197583197499995,79.14843496,94.35711161666666,90.242240905,,
2019-11-04 07:08:00,107.0230255,103.71988422333334,100.56463623,97.35100555666668,97.57455952333333,86.80191039666666,89.93227386333332,35.36467488666667,40.946723937499996,56.290114402499995,31.173618315000002,87.91028849333333,92.90081279333333,90.18402483,,
2019-11-04 07:09:00,100.80147297333333,105.88710275999999,100.76009875999999,99.48957824333333,87.42834727,89.62214152000001,87.53482055666666,36.9115085575,44.789956095,51.4029531475,40.94445324,88.24047851666666,92.15891011666668,95.175354,,
2019-11-04 07:10:00,107.79720052666666,104.6205317,98.41476694333333,92.38520559333334,89.11315155,91.03566742,88.76625061,34.93606186,52.395516395,21.02135086,23.982615707500003,88.89604187333333,91.24633787333333,98.8975296,,
2019-11-04 07:11:00,101.94910685,101.69183348333335,99.26947021333335,88.96138255,94.85358684,89.70524851666666,86.38933309,34.16096751,44.4087324125,38.7488427175,21.494562786666666,91.96533713333334,89.57518004,103.29869079999999,,
2019-11-04 07:12:00,103.82392883333334,101.99441781,101.09596251333333,89.24859618999999,91.31054687666666,90.73535919333334,85.90953572666666,32.30726623666667,47.727292059999996,49.4728298175,36.0827550875,93.07078042,93.47284699666666,83.21382904500001,,
2019-11-04 07:13:00,105.29533891999999,104.93822985333333,96.93785859666667,80.17311860000001,90.14172363333334,86.55221048666668,82.68848165,31.50771141,57.6176500325,60.56371689,43.6276535975,85.91972605333335,96.60953014333334,104.2826767,,
2019-11-04 07:14:00,102.25899759666667,100.25539397,98.68474071333333,90.11761474333333,95.77700041666668,92.52199553999999,84.40708414666666,26.719468595,51.302384377500005,61.40328789,41.205673215,92.11911519666666,90.99353282,89.7490921,,
2019-11-04 07:15:00,102.44632465333332,101.99456021666667,105.28949485666665,92.89565024000001,91.95635222333334,85.15011851000001,88.67609914,29.033516566666663,31.280663965000002,60.962812424999996,34.676890375,89.98843383666667,92.84567262,81.44703293,,
2019-11-04 07:16:00,105.04398091333333,102.49369303333333,101.02361043333333,96.16509754333333,94.52995808000001,84.31528981333332,86.33403269333333,31.913021086666664,50.5819644925,59.21800709,41.085448262499995,87.79504647666666,89.52640787666667,83.944366455,,
2019-11-04 07:17:00,106.18807984,102.84573617666666,98.94285330666666,90.12725829666665,90.95242056000001,90.86233520333333,91.32002003999999,39.60751343,62.572845459999996,59.317021370000006,19.95994217966667,87.91168467333334,91.02449035333332,100.0734329,,
2019-11-04 07:18:00,104.34711455000001,103.62276967666666,81.35826922499999,95.3359426,90.92007956333333,89.14206948333333,91.23181152333335,32.365255356666665,63.1395063375,56.703664780000004,33.890621185,87.63198344,84.64980316,104.48985290000002,,
2019-11-04 07:19:00,105.23615771666668,104.74247486999998,98.23481241999998,96.81297046333334,96.64717864,93.15644073666665,86.33654276333334,29.386899947499998,47.942334175000006,58.4418992975,37.7574529675,83.59054056999999,95.56513214666667,97.32196808500001,,
2019-11-04 07:20:00,104.17080688333333,104.32489269,116.99967190000001,97.54344178333334,96.1624705,,87.43674469,29.762335460000003,26.976327895,59.097318650000005,27.279981135,82.87354024,94.60032144999998,95.49738312,,
2019-11-04 07:21:00,108.0172094,99.96940104333333,101.36238095666666,92.01042176666665,89.84473672333333,91.85446675333334,90.43963368666668,38.910185815000006,32.0105009075,44.8770027175,43.9209985725,96.16696168666665,96.88639068666667,89.78726578000001,,
2019-11-04 07:22:00,105.34195965333333,79.357601625,98.35282135666667,97.92354330333335,91.19161224333334,89.51110839,88.23315938333333,35.10619879,48.4974155425,18.332461040000002,41.75639438500001,95.36386363333334,93.90775298666667,102.40341190000001,,
2019-11-04 07:23:00,102.57396955,100.84082030333333,99.41618601666666,88.49502563666665,104.04253388,93.5768102,92.40941619666667,41.5731763825,35.0892148025,30.049251556666665,38.41729164,92.21266937666667,87.94318390000001,96.310951225,,
2019-11-04 07:24:00,102.98421733999999,103.43603259666666,102.93848929666667,93.18798573,93.27391815,88.98323313333333,94.42043304333333,39.286025045,36.977746964999994,41.1232604975,32.03174591333333,86.28367106333333,94.22427876333332,100.2195969,,
2019-11-04 07:25:00,99.92402904,106.68137359666667,107.95736185000003,93.92926533666666,97.75681558666668,96.06063843666668,93.50568136,36.730838775,49.901363375,47.181994437499995,33.4850826275,,92.56439971666668,108.0793152,,
2019-11-04 07:26:00,82.68664789750001,105.29511769666668,103.88179018,94.14121246666667,89.91904703666667,91.09020996333334,89.53043619666668,34.564908343333336,55.4547109575,56.3965082175,48.312340735,92.11773173333334,94.38611349333333,103.36726379999999,,
2019-11-04 07:27:00,108.20367687333334,100.67222595333334,100.94783018333334,98.56268310333333,95.75660196,90.32630412666667,88.59271749,35.4469432825,61.06727028,58.1050682075,46.5145578375,94.05300904666667,99.80402881666669,88.23118210000001,,
2019-11-04 07:28:00,106.81626639000001,101.44836172333333,103.40528107666667,95.79850005333333,91.80139415000001,90.68853251333333,91.71979522666665,31.202920276666664,59.82849884,41.77405548,19.997746783333334,101.28220368666666,93.23164876,104.8261948,,
2019-11-04 07:29:00,107.28143053333334,100.69079080333331,100.17276253666667,92.71653237666665,91.95645903,92.67447662666666,89.28913625,34.67784357,46.192324639999995,35.246825217499996,22.5448164925,94.23942057666666,91.44562022000001,91.02293396,,
2019-11-04 07:30:00,105.32147725666668,101.13059488,104.32283530333332,97.77336629000001,89.32813517333334,88.99345653666666,88.97155507666666,38.6040267925,19.6247875675,52.65100956,23.469073613333332,84.77515156999999,94.95869701333334,89.09394836,,
2019-11-04 07:31:00,104.66714731333332,106.18845369333333,101.85980223999998,85.21947988666666,93.86852520333333,,84.63971455666666,31.860917567500003,39.863915444999996,64.7922058125,30.105997082499997,97.05597942000001,96.73667399333334,75.33644104,,
2019-11-04 07:32:00,103.65045420333333,105.73626457,101.10652416333333,87.31312308000001,93.16827138000001,,87.53324381666665,33.7753067025,53.898427964999996,70.24545479,43.695970535,92.61594899666666,90.39486185333334,99.63978957500001,,
2019-11-04 07:33:00,103.07229360666666,97.66213227000001,101.97257741,96.01060994333334,91.99001057999999,,89.32066599333332,41.354486465,63.047175407500006,63.780199052499995,47.44512272,89.33113861333334,92.77121734666667,91.42297363,,
2019-11-04 07:34:00,106.9581121,104.43358358333332,104.36679077999999,92.98166402,88.39539337333333,,92.28505706666668,39.0085182175,71.1107215875,61.5313835125,35.177770615,92.92270151666666,99.98757935666667,101.98475649999999,,
2019-11-04 07:35:00,101.84351349,99.47947946666666,99.16524760333334,91.70986939333334,89.97580719666666,,92.61522674666666,44.519057274999994,56.218349455,59.48199463,19.035671233333332,92.35911305666666,92.59721119999999,94.16558075,,
2019-11-04 07:36:00,101.24562326,98.33968861,100.38134001666667,86.01668547000001,93.76588692666667,,90.33308156666665,30.930026369999997,41.491957185,49.1244449625,23.351125715000002,95.88643137666666,97.02217611666667,95.4621582,,
2019-11-04 07:37:00,105.89133198,109.24876657666665,107.46469877333334,87.00547789666666,93.64665221,,90.29723358,30.629483699999994,24.5631299,31.700822193333334,32.612268924999995,94.01787312666666,87.81698354666666,89.729839325,,
2019-11-04 07:38:00,109.33515419999999,99.83832041666665,101.56571705666666,90.81206003,94.96620940666668,,90.34851328333332,32.428040186666664,19.90206528,22.0813975325,23.100681939999998,94.15476735666668,92.30510711,97.654144285,,
2019-11-04 07:39:00,107.40012105666666,105.60768380999998,104.08620705999999,85.89118193666667,90.14789835666666,,90.96539815333334,32.76393795,47.1485996225,30.411393486666668,32.9276804925,83.87392425666667,89.72536722666666,100.15229029999999,,
2019-11-04 07:40:00,101.75619507666666,107.20197297666668,101.48789470666668,85.96844737333333,99.40855916000002,,88.46059926666668,28.65536435333333,58.475926397500004,45.1157474525,32.82316494,93.22741952000001,94.20286561,85.81692505000001,,
2019-11-04 07:41:00,106.41915640333333,103.29035442000001,98.26121011333333,87.37754059333334,85.79166412333335,,92.37488556,21.886721930000004,61.235604285,52.631991385,31.581990240000003,88.73395538333334,91.80271913333335,95.47045517000001,,
2019-11-04 07:42:00,107.70939381666665,104.97441356666667,100.33481342666666,93.63146464,93.33967591000003,,89.02381897,34.64284006666667,68.8480749125,56.764311789999994,23.519991560000005,,91.11699931,94.085266115,,
2019-11-04 07:43:00,104.90044150333334,103.33457945666667,101.33981322000001,82.95926666333334,94.17130278333332,,86.71769205333334,38.847728726666666,69.03860092250001,56.66750907750001,37.661295412499996,86.90400950333333,91.31864676333332,99.445198035,,
2019-11-04 07:44:00,109.51057435,104.00749716,101.48038484333334,97.01038106333333,88.85797373333332,,89.38010661,28.401537417500002,67.8528833375,38.545162675,21.14174509,92.03810881666668,94.43707276333333,90.76376342500001,,
2019-11-04 07:45:00,106.32390086666665,100.48245240666667,101.53949738666665,89.94592031,94.39878844333333,,87.26289367666668,30.97576332,64.0984296825,38.352028849999996,20.8278994575,92.77474975666667,84.85935719666666,100.60918426,,
2019-11-04 07:46:00,106.09187063333331,100.35791778333333,101.24266814333333,91.28726450333333,95.04284666000001,,90.06995391999999,35.6406249975,51.3577098825,19.324458123333333,19.20398585,92.11723328,95.27414959,96.85756683,,
2019-11-04 07:47:00,101.22534685666666,108.24358875333333,103.6515681,94.04596202666669,99.36078389333335,,89.90378061666668,41.332957265000005,47.670332432500004,40.06400553333334,35.73436737,89.54557037333332,97.39202627666667,103.299106585,,
2019-11-04 07:48:00,107.50316617333333,102.52724457666666,100.37552641666666,91.35499572666667,90.73996734,,85.16953023333333,36.828019463333334,40.875168800000004,56.259585380000004,24.386007787500002,94.87406668666667,95.44293722666667,97.57054138,,
2019-11-04 07:49:00,104.98900094333334,102.27467853666667,99.49695588666667,98.39983622333334,94.03682454333334,,90.90804290666665,34.48945999,40.69317626666666,55.796587945,39.4293518075,95.33581033666667,92.68796792,101.39022829999999,,
2019-11-04 07:50:00,106.21903992,101.85659537333333,101.64514667666667,86.85112,92.56816608999999,,88.68563334333332,35.96914196,47.70182132750001,53.17661762,39.2812700275,89.23280588666667,92.60214489333335,88.69077301,,
2019-11-04 07:51:00,104.54640961333332,102.29969026333333,102.71328225999999,91.99502564,90.46535745333334,,92.88807678,47.017080305,48.87020588000001,57.573161125,28.304238319999996,92.71872709666667,97.07010905666668,92.665485385,,
2019-11-04 07:52:00,107.54644520333333,101.08382417666667,106.54691568666668,90.60827381,90.61873372666666,,89.70192464,45.41261959,41.851673125,57.00036621,22.34967923,96.48565929,93.31152343000001,98.49959564,,
2019-11-04 07:53:00,107.40653231,104.40457407999999,102.45996349666666,78.51053365000001,97.41045124666668,,91.319404605,41.35056432,44.59835434,60.9444084175,9.3079245085,94.09002685666667,95.01705933333334,97.70782471,,
2019-11-04 07:54:00,104.41825103666667,111.8982798,109.04922484999999,89.71188354666667,93.20916238666666,91.58803304333333,90.04648081333335,37.989331245,45.1134738925,58.274210929999995,16.51332211475,91.57060749,94.22981517666666,103.11168287000001,,
2019-11-04 07:55:00,108.98017373333333,105.19145203333335,103.73143513666666,100.35293324666667,91.84520213,92.59822845333333,85.39125569666668,36.26517359333334,41.47759533,61.74525833249999,40.1672534925,93.41418712666666,91.97765350333334,95.59385681500001,,
2019-11-04 07:56:00,115.35079703333334,102.30194347000001,105.18785095999999,95.90981291333333,93.15619151666668,89.18842825333333,84.57303874,42.1259489075,58.578301429999996,62.69434452,47.5730867375,96.47250111,94.6661021,100.67250820000001,,
2019-11-04 07:57:00,107.88972216666667,103.24972532333334,103.70344037,91.49599966666666,92.32451629666666,88.09995778666666,90.40865071666667,41.68404515666666,68.54120922,58.66193771499999,37.165965555,93.18169403333333,95.36081442333334,93.22356794,,
2019-11-04 07:58:00,106.41986083666667,108.90663909333334,101.17245992000001,90.83889007333333,89.19560496000001,90.78814951666668,85.31865438,44.12570444666667,64.7767400725,58.26371002250001,35.9030494675,90.93311563666667,90.22411092333334,102.05401232,,
2019-11-04 07:59:00,110.358312,106.66539,99.84463502333334,94.40656787666667,89.49389394333333,93.68945822333332,91.85730489333334,40.64729563666667,48.917725562499996,59.660528185000004,37.7406253825,90.67910003333334,98.90589397333333,94.52197266,,
2019-11-04 08:00:00,103.85605240000001,100.19927725333332,103.63228607,71.51463318,97.72719828,86.47581990666667,93.79496002,25.82809925,24.99087142666666,60.1244306575,35.2697820675,101.36640674333334,96.71867370499999,98.79606628,,
2019-11-04 08:01:00,102.63923136999999,104.93471017999998,100.65272014,92.87114715,94.94690451333334,91.08554077333334,86.34290313666668,31.86928749333333,43.921780585,58.6387147875,37.747797967500006,100.45917765333333,96.49542998,89.977100385,,
2019-11-04 08:02:00,104.97301992333333,106.72606404999999,104.05199941000001,94.95159147999999,92.51830292333334,94.91356150333336,86.37325032333332,37.74708175666667,52.2611799225,61.029992105,53.8265342725,97.59784445666666,91.90077718333333,97.54134368999999,,
2019-11-04 08:03:00,108.09806060666666,101.80875651999999,103.73429362666667,92.53560383,87.56665801999999,90.61872355000001,85.76197560666668,46.61240259666666,58.990677832500005,57.803166392499996,63.33159733,91.38407389333334,93.13987223666668,90.74475098,,
2019-11-04 08:04:00,107.91552478000001,104.55124916333334,100.97814943666667,93.81986746666666,95.40873463666667,90.50405884000001,89.73796844666667,31.976516719999996,66.9601154325,55.402357099999996,67.01484934333332,100.71022288,88.65114593499999,94.057792665,,
2019-11-04 08:05:00,104.59610491333332,100.70346068333333,106.06551107666667,88.91765341333333,91.28739166333332,,92.92103831000001,38.949822743333335,62.91654873,50.717345234999996,77.35678354666668,88.73177845666665,93.11878967333332,96.628566745,,
2019-11-04 08:06:00,108.45494843333331,101.84394328,104.51748277499999,91.16916911999999,95.70704651333334,,91.43875630333332,30.005271913333335,53.51395893,49.935668945,80.33577473999999,94.96902720333333,89.23355356666667,92.837337495,,
2019-11-04 08:07:00,106.20443471333333,100.32229614,100.34970347666666,87.66776275,81.01626332666666,,82.30952962333333,36.841711045,58.194763185000006,41.288577077499994,86.32848866666666,86.14004516666667,95.15701293,98.922275565,,
2019-11-04 08:08:00,103.74508921333332,99.54537963666667,99.48352304000001,90.93811797666667,91.69084167666665,,90.6537323,39.533653262499996,43.2472853675,32.835121155,81.32928212666667,93.84202828666666,88.21115112333332,104.11513520000001,,
2019-11-04 08:09:00,103.33753203666667,101.01759593333333,101.22336833000001,83.46254730333334,95.59328969,,86.19666290333333,33.431625845,59.1605443975,45.39822674,90.69214884333333,91.07217152999999,96.01034037333334,93.746521,,
2019-11-04 08:10:00,101.20242308666667,100.92804463333333,107.02709450333333,93.47507478,99.43623606666665,,88.21208699333333,30.44179789,67.0171155925,55.982338905,82.19254811333333,94.03112284000001,101.21747333333332,96.23369598,,
2019-11-04 08:11:00,107.64246366666667,108.23103076666666,109.69681546666668,98.05175526333333,98.3578237,,92.97360229666667,41.059267045,70.8095054625,62.16937542000001,89.43139140000001,100.00563304666667,92.26131948666666,99.472198495,,
2019-11-04 08:12:00,108.73366293333333,106.1548106,101.52184552666667,96.51766715333333,87.35700480333333,,93.80714162333334,40.9742136,58.60734749,48.445411682499994,91.30243936666666,90.84415435333334,94.69832101333334,102.9240723,,
2019-11-04 08:13:00,112.89167020000001,99.90956877,101.87815855333334,88.74871827333334,94.55023192666665,,88.81648254333334,32.9203925125,39.3185358025,56.697792052500006,82.76251475000001,93.77878826,100.77108256000001,82.87760162000001,,
2019-11-04 08:14:00,107.32935333333334,97.72954049333335,96.41827392666669,75.24790700333334,92.88632710666666,,87.86557261,40.85077858,50.81246376,53.638368605,85.54340362666666,,93.3632965,89.12511823999999,,
2019-11-04 08:15:00,105.69500223333334,99.21870931000001,100.556724535,43.78705215333333,93.35223134333334,,90.69621022666668,39.9932165175,37.2986407275,55.73201847,91.38274765,99.26637777,86.38603973666666,95.95996475,,
2019-11-04 08:16:00,102.09077961666667,102.9862213,104.82821910666667,26.6426322445,95.04642993666666,,90.40814717666667,36.0414767275,43.457379339999996,60.984121325,91.20350901333335,89.58249918666667,90.17912038666668,98.30773926,,
2019-11-04 08:17:00,102.44919331666667,109.67512006666668,104.48179116666667,39.654906749999995,99.00863649,,86.20194498666667,30.129367193333337,41.271512030000004,57.946560857499996,82.48672994,85.97596486666667,91.64520009333334,95.708255745,,
2019-11-04 08:18:00,111.88711546666666,102.84534201666668,97.33630627000001,32.04600572525,87.34637705666667,,88.61753591,30.010806400000003,48.113439559999996,57.7113180175,86.40173848666666,90.77509817666667,92.08120982666667,104.17066190000001,,
2019-11-04 08:19:00,110.34320065333333,102.14865366333333,102.67091367666667,59.298567454,98.28366344,,90.86895497666666,30.5557165125,43.588407995000004,57.085761072500006,85.13099670666668,88.55791727666667,94.29555764666668,87.373748775,,
2019-11-04 08:20:00,105.04811098666669,97.84306081,109.31978353333334,39.1684222225,96.24076587999998,,88.48007965,33.6523890475,35.58831469,44.24837494,81.66499583,96.10257466333333,96.87001800666667,84.35647964500001,,
2019-11-04 08:21:00,107.49833679666666,105.58789318333334,101.85860699,37.9702007775,93.17560323,,87.69369506999999,25.564586003333336,47.49583339750001,49.9822082525,92.76661936666666,96.5365575,87.94365946666666,82.62046051,,
2019-11-04 08:22:00,106.95367430666666,113.12223053333334,105.55351259999999,57.89746665999999,83.63998159,,92.56928253333335,32.3925457,49.7451601025,57.3011722575,90.44080607000001,92.78767393666668,91.70269774,89.17528534,,
2019-11-04 08:23:00,108.61579893333334,107.31190999333334,107.79990642333333,32.82363796233333,95.37653604999998,,90.20890299333333,31.00895436666666,26.591671626666667,56.393146515,86.28962707666666,87.69840749000001,93.15863798666668,86.32220459,,
2019-11-04 08:24:00,116.90835826666667,103.93069712666666,100.51143391,35.240868091500005,90.26974232999999,,93.14242299333334,11.364895819666666,45.9940519325,53.933312417500005,88.46907044666666,91.14887999333332,91.31061298666667,88.165195465,,
2019-11-04 08:25:00,104.56209055,94.99461366333333,99.45991260666666,39.530513765,94.43554688333334,,91.86288706666666,20.151982626666666,39.841680527499996,58.12025261,83.14249674333333,97.37080890666665,82.65645345,93.98082733,,
2019-11-04 08:26:00,107.2191391,101.10425567333334,103.55140178666666,20.77394712,87.77001444333332,,93.06106821333333,15.983960150000001,29.277632235,57.9672813425,82.32082112666666,85.92865753000001,91.93772888000001,93.90754318,,
2019-11-04 08:27:00,97.30385335666666,111.913681,100.13703918,26.233281614499997,98.25891623,,85.67484537666667,16.39393711,53.5197181725,41.1219425225,69.81263732666667,83.8133316,93.69389087999998,93.30860519000001,,
2019-11-04 08:28:00,109.63264212666667,98.17926789666667,99.74983725666668,30.1864194885,94.53750101666668,,92.45634969333334,25.6687631625,56.8573875425,22.9852544085,80.69247818,91.72415161666667,92.99751789,88.501495365,,
2019-11-04 08:29:00,110.7488505,106.20229848000001,106.74585977666668,52.10416031,102.98311870333333,,91.19956716333333,21.348377866666667,46.5726928725,36.110976217499996,77.00537109249998,93.42391712999999,97.54647827000001,102.556572,,
2019-11-04 08:30:00,95.44062551666667,107.41284435,108.14603678333333,16.1446571345,95.32642620333336,,88.54321797666667,36.238893032499995,30.17920049,51.5057563775,83.67748514666665,87.72618865999999,90.78248340333334,94.53325652000001,,
2019-11-04 08:31:00,114.10069273333333,105.7698949,100.02302042999999,10.94966113625,91.0475642,,90.66009012666667,33.8467307075,25.441858770000003,54.4016265875,83.89619191666667,93.24591828,97.32911427666666,99.48233795,,
2019-11-04 08:32:00,110.24078113666667,99.96505229999998,102.67874908666666,14.419921678,87.02075958333334,,91.97525024333333,40.5489273075,28.38174438333333,59.519693375,84.83720144,92.04865775,97.20902253333334,98.544673915,,
2019-11-04 08:33:00,108.51720682,103.04507446666666,104.46415200999998,23.2555055605,89.05029296666667,,88.26478831000001,40.278441113333336,40.552488804999996,47.6831264475,90.29612987,100.04211425999999,94.02164968666666,108.38928477,,
2019-11-04 08:34:00,108.04630536333333,106.23544311,109.89725494666668,22.56235838,91.70867666,,88.91405995666666,36.35236358666666,43.3493146925,39.83612347,92.60059863999999,96.88501995,89.80490112333332,96.842891715,,
2019-11-04 08:35:00,107.16115317666667,106.26289622,106.82884473000001,36.10523224,69.99405924666667,,90.28684743000001,35.51142311,39.319249154999994,55.794602395,93.77215068333334,97.37625122333333,96.72408295666666,100.24023438,,
2019-11-04 08:36:00,116.08358763333335,109.84138486666667,115.16811876666664,13.31996441,63.33339437,,80.67362467333334,28.31775347333333,36.1625537875,61.5755834575,90.07571156666666,98.56625365999999,97.80858355999999,95.4462204,,
2019-11-04 08:37:00,102.31014249500001,108.38920846666666,104.03014882000001,11.94947338,50.43995031,,82.43964386,31.512512206666667,52.856637955,58.1877374675,92.81743111666667,99.66124726333334,92.26850383666665,74.770915985,,
2019-11-04 08:38:00,109.27177172333332,114.59290312333333,110.88229369666665,11.547248919,46.516651153333335,,82.37439473333335,34.008924962500004,59.85526085,29.90426731,81.5916280725,96.16264596999999,95.30895234999998,99.80627441,,
2019-11-04 08:39:00,115.16973623333332,102.83138275333333,99.23101295,14.379012265,33.49098157750001,,83.69370524,27.849405926666666,59.602992057499996,33.049927710000006,89.18769836333333,91.55674233999999,93.149894715,95.09138489,,
2019-11-04 08:40:00,102.84746295999999,103.52845507333332,101.31083933999999,13.920381129999999,27.370936869999998,,87.08819071333335,30.490282535,36.964487075,47.719073295,86.59006754666666,99.57083128333333,90.14874268666667,90.27224731499999,,
2019-11-04 08:41:00,108.89134216666666,98.82087454999998,95.90485890333332,18.605662186333333,22.23931376,,91.22942352333332,36.23221874,31.69548559,59.625688554999996,88.67824808,84.04585520666667,91.20580546000001,83.36185073499999,,
2019-11-04 08:42:00,103.39611563999999,104.27350361666667,104.11431123,11.512608467500002,16.537859679,,86.34097544333333,34.6105613725,46.043524745,62.265748980000005,83.42454020000001,90.75559742333333,91.28073629,89.66073989,,
2019-11-04 08:43:00,106.46792093,105.96621195666667,98.00966391000001,16.78447246375,31.94565678,,83.08628082,28.37900289,42.749498365,59.631290435000004,85.91264343333334,98.23503875666665,87.42545573333332,92.946857455,,
2019-11-04 08:44:00,115.44849139333333,107.60307056666666,92.71619670333332,25.775045393499997,16.85542679,,87.03810883,32.17664909333333,37.435986997499995,59.7716388725,86.76718393666665,88.52226002666667,94.59859976666667,84.00424957,,
2019-11-04 08:45:00,110.45480603666665,94.89059703333334,103.45971679000002,22.585561990499997,12.2189974775,,83.23939514333333,35.01527532,40.7944283475,63.882766720000006,86.80297088333333,93.28298695000001,85.31160483000001,102.3528862,,
2019-11-04 08:46:00,104.39082589666664,101.62638600999999,101.59658559,44.03211212,16.121949515666667,,87.88461304,32.960511685,29.8190727225,61.828078270000006,85.50377910000002,95.73379133,86.23503112666667,91.1416931,,
2019-11-04 08:47:00,100.77796680333331,102.44185385333334,101.86545053333333,20.303704501,20.61832642575,,87.22095743666667,32.95387649333333,40.004588605,39.0045604675,89.31401061999999,89.84028625333333,92.76609547666665,93.2046814,,
2019-11-04 08:48:00,105.88691967666666,102.23451489333333,97.12927246666668,27.0758276005,15.399385211999999,,87.48036448333333,29.5634435,51.6874208425,47.8352632525,80.11416371666667,95.19126129,95.10813139333334,88.615924835,,
